ID,Month,Construction,Req_Finish_Fabrics,Fabric_Allowance,Rec_Beam_length(yds),Shrink_allow,act_shrink%,Previous_pdn,Req_grey_fabric,Req_beam_length(yds),Total_pdn_m/c,Rej_and_cut_Piece,Total_pdn_per_order,warp_count,weft_count,epi,ppi
13002-1,January,40x40/110x90,28968,7.0,2384.048,14.5,56.50255364,965,31148.3871,33312.78539,1037.0,0,0,40,40,110,90
13002-1,January,40x40/110x90,28968,7.0,3499.52,14.5,69.11004938,908,31148.3871,33312.78539,1081.0,0,0,40,40,110,90
13002-1,January,40x40/110x90,28968,7.0,3488.584,14.5,64.91413135,1049,31148.3871,33312.78539,1224.0,0,0,40,40,110,90
13002-1,January,40x40/110x90,28968,7.0,3499.52,14.5,41.6777158,1859,31148.3871,33312.78539,2041.0,0,0,40,40,110,90
13002-1,January,40x40/110x90,28968,7.0,3466.712,14.5,31.83742982,2173,31148.3871,33312.78539,2363.0,0,0,40,40,110,90
13002-1,January,40x40/110x90,28968,7.0,3499.52,14.5,14.78831383,2982,31148.3871,33312.78539,2982.0,0,0,40,40,110,90
13002-1,January,40x40/110x90,28968,7.0,3494.052,14.5,66.65762273,995,31148.3871,33312.78539,1165.0,0,0,40,40,110,90
13002-1,January,40x40/110x90,28968,7.0,3488.584,14.5,47.94449553,1626,31148.3871,33312.78539,1816.0,0,0,40,40,110,90
13002-1,January,40x40/110x90,28968,7.0,37340.972,14.5,43.96771461,TOTAL,31148.3871,33312.78539,20923.0,146,18805,40,40,110,90
13002-2,January,40x40/110x90,27868,8.0,1968.48,14.5,16.48378444,1644,30291.30435,32396.1468,1644.0,0,0,40,40,110,90
13002-2,January,40x40/110x90,27868,8.0,2296.56,14.5,46.39809106,1051,30291.30435,32396.1468,1231.0,0,0,40,40,110,90
13002-2,January,40x40/110x90,27868,8.0,2077.84,14.5,16.64420745,1732,30291.30435,32396.1468,1732.0,0,0,40,40,110,90
13002-2,January,40x40/110x90,27868,8.0,2187.2,14.5,16.65142648,1662,30291.30435,32396.1468,1823.0,0,0,40,40,110,90
13002-2,January,40x40/110x90,27868,8.0,3499.52,14.5,45.42108632,1777,30291.30435,32396.1468,1910.0,0,0,40,40,110,90
13002-2,January,40x40/110x90,27868,8.0,2296.56,14.5,16.48378444,1918,30291.30435,32396.1468,1918.0,0,0,40,40,110,90
13002-2,January,40x40/110x90,27868,8.0,3525.7664,14.5,62.78823237,1153,30291.30435,32396.1468,1312.0,0,0,40,40,110,90
13002-2,January,40x40/110x90,27868,8.0,2296.56,14.5,15.308113,1945,30291.30435,32396.1468,1945.0,0,0,40,40,110,90
13002-2,January,40x40/110x90,27868,8.0,2187.2,14.5,39.96891002,1137,30291.30435,32396.1468,1313.0,0,0,40,40,110,90
13002-2,January,40x40/110x90,27868,8.0,2209.072,14.5,29.47264734,1371,30291.30435,32396.1468,1558.0,0,0,40,40,110,90
13002-2,January,40x40/110x90,27868,8.0,2952.72,14.5,15.80644287,2486,30291.30435,32396.1468,2486.0,0,0,40,40,110,90
13002-2,January,40x40/110x90,27868,8.0,2405.92,14.5,55.36011172,921,30291.30435,32396.1468,1074.0,0,0,40,40,110,90
13002-2,January,40x40/110x90,27868,8.0,2405.92,14.5,16.62233158,2006,30291.30435,32396.1468,2006.0,0,0,40,40,110,90
13002-2,January,40x40/110x90,27868,8.0,3499.52,14.5,15.81702634,2946,30291.30435,32396.1468,2946.0,0,0,40,40,110,90
13002-2,January,40x40/110x90,27868,8.0,35808.8384,14.5,30.4696798,TOTAL,30291.30435,32396.1468,24898.0,212,23645,40,40,110,90
13003-2,January,40x40/120x80,43920,7.0,2526.216,13.5,16.79254664,2102,47225.80645,49923.47114,2102.0,0,0,40,40,120,80
13003-2,January,40x40/120x80,43920,7.0,2564.492,13.5,19.04829494,1963,47225.80645,49923.47114,2076.0,0,0,40,40,120,80
13003-2,January,40x40/120x80,43920,7.0,2526.216,13.5,17.98009355,1919,47225.80645,49923.47114,2072.0,0,0,40,40,120,80
13003-2,January,40x40/120x80,43920,7.0,2559.024,13.5,15.94451635,2151,47225.80645,49923.47114,2151.0,0,0,40,40,120,80
13003-2,January,40x40/120x80,43920,7.0,2526.216,13.5,60.69219734,830,47225.80645,49923.47114,993.0,0,0,40,40,120,80
13003-2,January,40x40/120x80,43920,7.0,2515.28,13.5,17.9415413,2064,47225.80645,49923.47114,2064.0,0,0,40,40,120,80
13003-2,January,40x40/120x80,43920,7.0,5063.368,13.5,81.73152732,733,47225.80645,49923.47114,925.0,0,0,40,40,120,80
13003-2,January,40x40/120x80,43920,7.0,5079.772,13.5,83.20790776,704,47225.80645,49923.47114,853.0,0,0,40,40,120,80
13003-2,January,40x40/120x80,43920,7.0,5085.24,13.5,57.13083355,1976,47225.80645,49923.47114,2180.0,0,0,40,40,120,80
13003-2,January,40x40/120x80,43920,7.0,5085.24,13.5,62.61730027,1706,47225.80645,49923.47114,1901.0,0,0,40,40,120,80
13003-2,January,40x40/120x80,43920,7.0,5079.772,13.5,41.51312303,2780,47225.80645,49923.47114,2971.0,0,0,40,40,120,80
13003-2,January,40x40/120x80,43920,7.0,40610.836,13.5,50.04289003,TOTAL,47225.80645,49923.47114,20288.0,94,18785,40,40,120,80
13005-1,January,40x40/110x70,8200,7.0,2416.856,10.0,16.04795652,2029,8817.204301,8958.388504,2029.0,0,0,40,40,110,70
13005-1,January,40x40/110x70,8200,7.0,2405.92,10.0,18.24333311,1967,8817.204301,8958.388504,1967.0,0,0,40,40,110,70
13005-1,January,40x40/110x70,8200,7.0,1651.336,10.0,16.00740249,1157,8817.204301,8958.388504,1387.0,0,0,40,40,110,70
13005-1,January,40x40/110x70,8200,7.0,1142.812,10.0,18.44677865,932,8817.204301,8958.388504,932.0,0,0,40,40,110,70
13005-1,January,40x40/110x70,8200,7.0,2187.2,10.0,17.29151426,1762,8817.204301,8958.388504,1809.0,0,0,40,40,110,70
13005-1,January,40x40/110x70,8200,7.0,9804.124,10.0,17.13691096,TOTAL,8817.204301,8958.388504,8124.0,7,7889,40,40,110,70
13006-1,January,30x30/110x70,23700,7.0,2734.0,13.5,18.36137527,2232,25483.87097,26939.578,2232.0,0,0,30,30,110,70
13006-1,January,30x30/110x70,23700,7.0,2690.256,13.5,59.37189621,885,25483.87097,26939.578,1093.0,0,0,30,30,110,70
13006-1,January,30x30/110x70,23700,7.0,2734.0,13.5,69.6049744,613,25483.87097,26939.578,831.0,0,0,30,30,110,70
13006-1,January,30x30/110x70,23700,7.0,2734.0,13.5,17.84930505,2246,25483.87097,26939.578,2246.0,0,0,30,30,110,70
13006-1,January,30x30/110x70,23700,7.0,2744.936,13.5,93.95250017,0,25483.87097,26939.578,166.0,0,0,30,30,110,70
13006-1,January,30x30/110x70,23700,7.0,2690.256,13.5,18.29773821,2198,25483.87097,26939.578,2198.0,0,0,30,30,110,70
13006-1,January,30x30/110x70,23700,7.0,2690.256,13.5,17.66582808,2215,25483.87097,26939.578,2215.0,0,0,30,30,110,70
13006-1,January,30x30/110x70,23700,7.0,19017.704,13.5,42.25906555,TOTAL,25483.87097,26939.578,10981.0,60,10468,30,30,110,70
13006-2,January,30x30/110x70,14900,7.0,2296.56,13.5,16.6144146,1915,16021.50538,16936.69672,1915.0,0,0,30,30,110,70
13006-2,January,30x30/110x70,14900,7.0,2296.56,13.5,17.9207162,1885,16021.50538,16936.69672,1885.0,0,0,30,30,110,70
13006-2,January,30x30/110x70,14900,7.0,2187.2,13.5,18.57168983,1781,16021.50538,16936.69672,1781.0,0,0,30,30,110,70
13006-2,January,30x30/110x70,14900,7.0,2569.96,13.5,17.19715482,2128,16021.50538,16936.69672,2128.0,0,0,30,30,110,70
13006-2,January,30x30/110x70,14900,7.0,2230.944,13.5,18.55465668,1817,16021.50538,16936.69672,1817.0,0,0,30,30,110,70
13006-2,January,30x30/110x70,14900,7.0,2220.008,13.5,17.83813392,1824,16021.50538,16936.69672,1824.0,0,0,30,30,110,70
13006-2,January,30x30/110x70,14900,7.0,2296.56,13.5,19.44473473,1850,16021.50538,16936.69672,1850.0,0,0,30,30,110,70
13006-2,January,30x30/110x70,14900,7.0,2526.216,13.5,19.36556494,2037,16021.50538,16936.69672,2037.0,0,0,30,30,110,70
13006-2,January,30x30/110x70,14900,7.0,18624.008,13.5,18.18624648,TOTAL,16021.50538,16936.69672,15237.0,92,16007,30,30,110,70
13006-3,January,40x40/130x90,1300,14.2,1782.568,16.0,16.91761549,1481,1515.151515,1649.370706,1481.0,0,0,40,40,130,90
13006-3,January,40x40/130x90,1300,14.2,1782.568,16.0,na,,1515.151515,1649.370706,,0,0,40,40,130,90
13006-3,January,40x40/130x90,1300,14.2,1782.568,16.0,16.91761549,TOTAL,1515.151515,1649.370706,1481.0,39,1498,40,40,130,90
13007-2,January,40+40/2x40/110x80,17250,6.0,5293.024,12.0,97.12829566,5,18351.06383,19068.65547,152.0,0,0,double,40,110,80
13007-2,January,40+40/2x40/110x80,17250,6.0,5303.96,12.0,98.62366986,0,18351.06383,19068.65547,73.0,0,0,double,40,110,80
13007-2,January,40+40/2x40/110x80,17250,6.0,5260.216,12.0,98.87837306,0,18351.06383,19068.65547,59.0,0,0,double,40,110,80
13007-2,January,40+40/2x40/110x80,17250,6.0,15857.2,12.0,98.20901546,TOTAL,18351.06383,19068.65547,284.0,6,37,double,40,110,80
13008-2,January,40x40/110x90,2840,7.2,3619.816,14.7,70.16422934,1080,3060.344828,3280.672144,1080.0,0,0,40,40,110,90
13008-2,January,40x40/110x90,2840,7.2,0.0,14.7,na,403,3060.344828,3280.672144,595.0,0,0,40,40,110,90
13008-2,January,40x40/110x90,2840,7.2,3619.816,14.7,53.72692977,TOTAL,3060.344828,3280.672144,1675.0,13,1476,40,40,110,90
13009-1,January,40x40/110x90,57000,7.0,2734.0,14.5,14.7037308,2152,61290.32258,65549.18417,2332.0,0,0,40,40,110,90
13009-1,January,40x40/110x90,57000,7.0,2788.68,14.5,96.270637,0,61290.32258,65549.18417,104.0,0,0,40,40,110,90
13009-1,January,40x40/110x90,57000,7.0,2734.0,14.5,14.85003658,2238,61290.32258,65549.18417,2328.0,0,0,40,40,110,90
13009-1,January,40x40/110x90,57000,7.0,2843.36,14.5,45.66287772,1368,61290.32258,65549.18417,1545.0,0,0,40,40,110,90
13009-1,January,40x40/110x90,57000,7.0,2843.36,14.5,69.05070058,705,61290.32258,65549.18417,880.0,0,0,40,40,110,90
13009-1,January,40x40/110x90,57000,7.0,2734.0,14.5,47.98829554,1253,61290.32258,65549.18417,1422.0,0,0,40,40,110,90
13009-1,January,40x40/110x90,57000,7.0,2788.68,14.5,55.78553294,1077,61290.32258,65549.18417,1233.0,0,0,40,40,110,90
13009-1,January,40x40/110x90,57000,7.0,2734.0,14.5,55.77907827,1052,61290.32258,65549.18417,1209.0,0,0,40,40,110,90
13009-1,January,40x40/110x90,57000,7.0,2734.0,14.5,16.0936357,2131,61290.32258,65549.18417,2294.0,0,0,40,40,110,90
13009-1,January,40x40/110x90,57000,7.0,2734.0,14.5,55.12070227,1046,61290.32258,65549.18417,1227.0,0,0,40,40,110,90
13009-1,January,40x40/110x90,57000,7.0,2843.36,14.5,48.58195937,1283,61290.32258,65549.18417,1462.0,0,0,40,40,110,90
13009-1,January,40x40/110x90,57000,7.0,2843.36,14.5,54.10359575,1130,61290.32258,65549.18417,1305.0,0,0,40,40,110,90
13009-1,January,40x40/110x90,57000,7.0,2734.0,14.5,62.253109,861,61290.32258,65549.18417,1032.0,0,0,40,40,110,90
13009-1,January,40x40/110x90,57000,7.0,2766.808,14.5,46.25575754,1339,61290.32258,65549.18417,1487.0,0,0,40,40,110,90
13009-1,January,40x40/110x90,57000,7.0,2755.872,14.5,65.67329687,791,61290.32258,65549.18417,946.0,0,0,40,40,110,90
13009-1,January,40x40/110x90,57000,7.0,2832.424,14.5,19.43296625,2105,61290.32258,65549.18417,2282.0,0,0,40,40,110,90
13009-1,January,40x40/110x90,57000,7.0,2805.084,14.5,46.63261421,1326,61290.32258,65549.18417,1497.0,0,0,40,40,110,90
13009-1,January,40x40/110x90,57000,7.0,2821.488,14.5,34.1482225,1759,61290.32258,65549.18417,1858.0,0,0,40,40,110,90
13009-1,January,40x40/110x90,57000,7.0,2832.424,14.5,45.98266361,1364,61290.32258,65549.18417,1530.0,0,0,40,40,110,90
13009-1,January,40x40/110x90,57000,7.0,2734.0,14.5,57.20555962,1030,61290.32258,65549.18417,1170.0,0,0,40,40,110,90
13009-1,January,40x40/110x90,57000,7.0,2843.36,14.5,79.88295538,405,61290.32258,65549.18417,572.0,0,0,40,40,110,90
13009-1,January,40x40/110x90,57000,7.0,2734.0,14.5,69.82443307,635,61290.32258,65549.18417,825.0,0,0,40,40,110,90
13009-1,January,40x40/110x90,57000,7.0,2734.0,14.5,56.65691295,1009,61290.32258,65549.18417,1185.0,0,0,40,40,110,90
13009-1,January,40x40/110x90,57000,7.0,63948.26,14.5,50.38958058,TOTAL,61290.32258,65549.18417,31725.0,65,28481,40,40,110,90
13009-2,January,40x40/110x90,33900,7.0,2734.0,14.55,22.7139722,1939,36451.6129,39007.3261,2113.0,0,0,40,40,110,90
13009-2,January,40x40/110x90,33900,7.0,2734.0,14.55,67.00804682,716,36451.6129,39007.3261,902.0,0,0,40,40,110,90
13009-2,January,40x40/110x90,33900,7.0,2810.552,14.55,70.85981686,642,36451.6129,39007.3261,819.0,0,0,40,40,110,90
13009-2,January,40x40/110x90,33900,7.0,2963.656,14.55,80.22712488,408,36451.6129,39007.3261,586.0,0,0,40,40,110,90
13009-2,January,40x40/110x90,33900,7.0,2471.536,14.55,75.23807058,449,36451.6129,39007.3261,612.0,0,0,40,40,110,90
13009-2,January,40x40/110x90,33900,7.0,2734.0,14.55,83.10168252,310,36451.6129,39007.3261,462.0,0,0,40,40,110,90
13009-2,January,40x40/110x90,33900,7.0,2690.256,14.55,77.36274912,459,36451.6129,39007.3261,609.0,0,0,40,40,110,90
13009-2,January,40x40/110x90,33900,7.0,2799.616,14.55,60.67317804,909,36451.6129,39007.3261,1101.0,0,0,40,40,110,90
13009-2,January,40x40/110x90,33900,7.0,2810.552,14.55,83.52636777,291,36451.6129,39007.3261,463.0,0,0,40,40,110,90
13009-2,January,40x40/110x90,33900,7.0,2734.0,14.55,76.26188734,500,36451.6129,39007.3261,649.0,0,0,40,40,110,90
13009-2,January,40x40/110x90,33900,7.0,27482.168,14.55,69.74037856,TOTAL,36451.6129,39007.3261,8316.0,29,5495,40,40,110,90
13010-1,January,40x40/110x90,78600,7.0,2788.68,14.5,46.42626619,1331,84516.12903,90388.87502,1494.0,0,0,40,40,110,90
13010-1,January,40x40/110x90,78600,7.0,2734.0,14.5,89.64886613,116,84516.12903,90388.87502,283.0,0,0,40,40,110,90
13010-1,January,40x40/110x90,78600,7.0,2843.36,14.5,77.42107929,475,84516.12903,90388.87502,642.0,0,0,40,40,110,90
13010-1,January,40x40/110x90,78600,7.0,2843.36,14.5,98.38219571,0,84516.12903,90388.87502,46.0,0,0,40,40,110,90
13010-1,January,40x40/110x90,78600,7.0,2734.0,14.5,79.29773226,399,84516.12903,90388.87502,566.0,0,0,40,40,110,90
13010-1,January,40x40/110x90,78600,7.0,2734.0,14.5,89.83174835,122,84516.12903,90388.87502,278.0,0,0,40,40,110,90
13010-1,January,40x40/110x90,78600,7.0,2843.36,14.5,69.75409375,697,84516.12903,90388.87502,860.0,0,0,40,40,110,90
13010-1,January,40x40/110x90,78600,7.0,2821.488,14.5,77.56502952,452,84516.12903,90388.87502,633.0,0,0,40,40,110,90
13010-1,January,40x40/110x90,78600,7.0,2734.0,14.5,75.60351134,496,84516.12903,90388.87502,667.0,0,0,40,40,110,90
13010-1,January,40x40/110x90,78600,7.0,2734.0,14.5,64.88661302,813,84516.12903,90388.87502,960.0,0,0,40,40,110,90
13010-1,January,40x40/110x90,78600,7.0,2734.0,14.5,88.73445501,170,84516.12903,90388.87502,308.0,0,0,40,40,110,90
13010-1,January,40x40/110x90,78600,7.0,2734.0,14.5,88.03950256,169,84516.12903,90388.87502,327.0,0,0,40,40,110,90
13010-1,January,40x40/110x90,78600,7.0,2734.0,14.5,86.57644477,262,84516.12903,90388.87502,367.0,0,0,40,40,110,90
13010-1,January,40x40/110x90,78600,7.0,2821.488,14.5,93.51406067,23,84516.12903,90388.87502,183.0,0,0,40,40,110,90
13010-1,January,40x40/110x90,78600,7.0,2734.0,14.5,79.59034382,389,84516.12903,90388.87502,558.0,0,0,40,40,110,90
13010-1,January,40x40/110x90,78600,7.0,2734.0,14.5,65.43525969,754,84516.12903,90388.87502,945.0,0,0,40,40,110,90
13010-1,January,40x40/110x90,78600,7.0,2734.0,14.5,82.73591807,299,84516.12903,90388.87502,472.0,0,0,40,40,110,90
13010-1,January,40x40/110x90,78600,7.0,2843.36,14.5,77.21006134,474,84516.12903,90388.87502,648.0,0,0,40,40,110,90
13010-1,January,40x40/110x90,78600,7.0,2734.0,14.5,87.38112655,152,84516.12903,90388.87502,345.0,0,0,40,40,110,90
13010-1,January,40x40/110x90,78600,7.0,2766.808,14.5,71.73638359,612,84516.12903,90388.87502,782.0,0,0,40,40,110,90
13010-1,January,40x40/110x90,78600,7.0,2668.384,14.5,42.54949812,1335,84516.12903,90388.87502,1533.0,0,0,40,40,110,90
13010-1,January,40x40/110x90,78600,7.0,58048.288,14.5,77.7822905,TOTAL,84516.12903,90388.87502,12897.0,149,7625,40,40,110,90
13011-2,January,40x40/130x80,1500,10.7,1968.48,14.7,18.26180606,1609,1679.731243,1800.662281,1609.0,0,0,40,40,130,80
13011-2,January,40x40/130x80,1500,10.7,1968.48,14.7,na,,1679.731243,1800.662281,,0,0,40,40,130,80
13011-2,January,40x40/130x80,1500,10.7,1968.48,14.7,18.26180606,TOTAL,1679.731243,1800.662281,1609.0,7,1670,40,40,130,80
13011-3,January,40x40/130x80,1200,13.1,1596.656,14.1,18.95561724,1294,1380.897583,1469.974511,1294.0,0,0,40,40,130,80
13011-3,January,40x40/130x80,1200,13.1,1596.656,14.1,na,,1380.897583,1469.974511,,0,0,40,40,130,80
13011-3,January,40x40/130x80,1200,13.1,1596.656,14.1,18.95561724,TOTAL,1380.897583,1469.974511,1294.0,0,1337,40,40,130,80
13011-4,January,40x40/130x80,1200,13.0,1607.592,14.2,16.39669767,1344,1379.310345,1469.996173,1344.0,0,0,40,40,130,80
13011-4,January,40x40/130x80,1200,13.0,1607.592,14.2,na,,1379.310345,1469.996173,,0,0,40,40,130,80
13011-4,January,40x40/130x80,1200,13.0,1607.592,14.2,16.39669767,TOTAL,1379.310345,1469.996173,1344.0,0,1386,40,40,130,80
13011-5,January,40x40/130x80,2600,8.1,3313.608,14.3,87.6871374,205,2829.162133,3018.689979,408.0,0,0,40,40,130,80
13011-5,January,40x40/130x80,2600,8.1,3313.608,14.3,na,,2829.162133,3018.689979,,0,0,40,40,130,80
13011-5,January,40x40/130x80,2600,8.1,3313.608,14.3,87.6871374,TOTAL,2829.162133,3018.689979,408.0,5,50,40,40,130,80
13013-4,January,40x40/100x70,1150,14.8,1492.764,10.5,40.24507558,692,1349.765258,1379.039509,892.0,0,0,40,40,100,70
13013-4,January,40x40/100x70,1150,14.8,1492.764,10.5,na,,1349.765258,1379.039509,,0,0,40,40,100,70
13013-4,January,40x40/100x70,1150,14.8,1492.764,10.5,40.24507558,TOTAL,1349.765258,1379.039509,892.0,0,667,40,40,100,70
13013-18,January,40x40/100x70,1200,14.5,1531.04,10.3,87.59013481,0,1403.508772,1430.751424,190.0,0,0,40,40,100,70
13013-18,January,40x40/100x70,1200,14.5,1531.04,10.3,na,,1403.508772,1430.751424,,0,0,40,40,100,70
13013-18,January,40x40/100x70,1200,14.5,1531.04,10.3,87.59013481,TOTAL,1403.508772,1430.751424,190.0,0,0,40,40,100,70
13014-10,January,40x40/100x70,700,13.9,869.412,12.5,15.57512434,734,813.0081301,849.6270562,734.0,0,0,40,40,100,70
13014-10,January,40x40/100x70,700,13.9,869.412,12.5,na,,813.0081301,849.6270562,,0,0,40,40,100,70
13014-10,January,40x40/100x70,700,13.9,869.412,12.5,15.57512434,TOTAL,813.0081301,849.6270562,734.0,0,783,40,40,100,70
13015-1,January,40x40/133x72,4000,5.1,3969.768,11.0,87.50556708,312,4214.963119,4330.572071,496.0,0,0,40,40,133,72
13015-1,January,40x40/133x72,4000,5.1,3969.768,11.0,na,,4214.963119,4330.572071,,0,0,40,40,133,72
13015-1,January,40x40/133x72,4000,5.1,3969.768,11.0,87.50556708,TOTAL,4214.963119,4330.572071,496.0,8,162,40,40,133,72
13016-1,January,40x40/110x90,25490,7.0,2340.304,14.5,17.91664673,1921,27408.60215,29313.13517,1921.0,0,0,40,40,110,90
13008-1,January,40x40/110x90,4380,7.0,2296.56,14.55,66.42804891,616,4709.677419,5039.884611,771.0,0,0,40,40,110,90
13024-1,January,40x40/110x90,8890,7.0,2405.92,14.55,67.20589213,633,9559.139785,10229.35484,789.0,0,0,40,40,110,90
13024-1,January,40x40/110x90,8890,7.0,2405.92,14.55,76.93190131,403,9559.139785,10229.35484,555.0,0,0,40,40,110,90
13024-1,January,40x40/110x90,8890,7.0,2334.836,14.55,62.86677094,699,9559.139785,10229.35484,867.0,0,0,40,40,110,90
13024-1,January,40x40/110x90,8890,7.0,2373.112,14.55,54.06875023,929,9559.139785,10229.35484,1090.0,0,0,40,40,110,90
13024-1,January,40x40/110x90,8890,7.0,2734.0,14.55,53.69422092,1104,9559.139785,10229.35484,1266.0,0,0,40,40,110,90
13024-1,January,40x40/110x90,8890,7.0,2296.56,14.55,65.33946424,662,9559.139785,10229.35484,796.0,0,0,40,40,110,90
13024-1,January,40x40/110x90,8890,7.0,2225.476,14.55,15.92809808,1871,9559.139785,10229.35484,1871.0,0,0,40,40,110,90
13024-1,January,40x40/110x90,8890,7.0,2296.56,14.55,38.73445501,1228,9559.139785,10229.35484,1407.0,0,0,40,40,110,90
13024-1,January,40x40/110x90,8890,7.0,1487.296,14.55,33.23454107,830,9559.139785,10229.35484,993.0,0,0,40,40,110,90
13024-1,January,40x40/110x90,8890,7.0,2734.0,14.55,55.70592538,1035,9559.139785,10229.35484,1211.0,0,0,40,40,110,90
13024-1,January,40x40/110x90,8890,7.0,2384.048,14.55,31.54500245,1460,9559.139785,10229.35484,1632.0,0,0,40,40,110,90
13024-1,January,40x40/110x90,8890,7.0,2241.88,14.55,68.55317858,544,9559.139785,10229.35484,705.0,0,0,40,40,110,90
13024-1,January,40x40/110x90,8890,7.0,2296.56,14.55,53.80046679,932,9559.139785,10229.35484,1061.0,0,0,40,40,110,90
13024-1,January,40x40/110x90,8890,7.0,2296.56,14.55,71.60971192,565,9559.139785,10229.35484,652.0,0,0,40,40,110,90
13024-1,January,40x40/110x90,8890,7.0,2296.56,14.55,56.32598321,868,9559.139785,10229.35484,1003.0,0,0,40,40,110,90
13024-1,January,40x40/110x90,8890,7.0,2460.6,14.55,17.09339186,2040,9559.139785,10229.35484,2040.0,0,0,40,40,110,90
13024-1,January,40x40/110x90,8890,7.0,41906.752,14.55,50.77165608,TOTAL,9559.139785,10229.35484,20630.0,13,16891,40,40,110,90
13017-1,January,40x40/110x90,47900,7.0,2734.0,14.5,91.66057059,95,51505.37634,55084.31442,228.0,0,0,40,40,110,90
13017-1,January,40x40/110x90,47900,7.0,2734.0,14.5,na,,51505.37634,55084.31442,,0,0,40,40,110,90
13017-1,January,40x40/110x90,47900,7.0,2734.0,14.5,91.66057059,TOTAL,51505.37634,55084.31442,228.0,0,0,40,40,110,90
13018-1,January,40x40/120x80,41215,7.0,3846.1912,12.5,53.53845123,1593,44317.2043,46313.30787,1787.0,0,0,40,40,120,80
13018-1,January,40x40/120x80,41215,7.0,3860.408,12.5,76.1942261,750,44317.2043,46313.30787,919.0,0,0,40,40,120,80
13018-1,January,40x40/120x80,41215,7.0,3860.408,12.5,77.90388995,683,44317.2043,46313.30787,853.0,0,0,40,40,120,80
13018-1,January,40x40/120x80,41215,7.0,3860.408,12.5,98.05720017,75,44317.2043,46313.30787,75.0,0,0,40,40,120,80
13018-1,January,40x40/120x80,41215,7.0,15427.4152,12.5,76.44453103,TOTAL,44317.2043,46313.30787,3634.0,17,2841,40,40,120,80
13018-2,January,40x40/120x80,40085,7.0,3499.52,12.51,68.8814466,880,43102.15054,45048.67495,1089.0,0,0,40,40,120,80
13018-2,January,40x40/120x80,40085,7.0,3499.52,12.51,73.11059802,731,43102.15054,45048.67495,941.0,0,0,40,40,120,80
13018-2,January,40x40/120x80,40085,7.0,3499.52,12.51,81.56890088,458,43102.15054,45048.67495,645.0,0,0,40,40,120,80
13018-2,January,40x40/120x80,40085,7.0,3521.392,12.51,85.77267172,294,43102.15054,45048.67495,501.0,0,0,40,40,120,80
13018-2,January,40x40/120x80,40085,7.0,3499.52,12.51,77.73980432,577,43102.15054,45048.67495,779.0,0,0,40,40,120,80
13018-2,January,40x40/120x80,40085,7.0,3515.924,12.51,91.86558071,214,43102.15054,45048.67495,286.0,0,0,40,40,120,80
13018-2,January,40x40/120x80,40085,7.0,3499.52,12.51,87.25539503,250,43102.15054,45048.67495,446.0,0,0,40,40,120,80
13018-2,January,40x40/120x80,40085,7.0,3499.52,12.51,93.08476591,50,43102.15054,45048.67495,242.0,0,0,40,40,120,80
13018-2,January,40x40/120x80,40085,7.0,3455.776,12.51,78.90488272,521,43102.15054,45048.67495,729.0,0,0,40,40,120,80
13018-2,January,40x40/120x80,40085,7.0,3521.392,12.51,91.70782463,98,43102.15054,45048.67495,292.0,0,0,40,40,120,80
13018-2,January,40x40/120x80,40085,7.0,3499.52,12.51,82.45473665,410,43102.15054,45048.67495,614.0,0,0,40,40,120,80
