ID,Month,Construction,Req_Finish_Fabrics,Fabric_Allowance,Rec_Beam_length(yds),Shrink_allow,act_shrink%,Previous_pdn,Req_grey_fabric,Req_beam_length(yds),Total_pdn_m/c,Rej_and_cut_Piece,Total_pdn_per_order,warp_count,weft_count,epi,ppi
13205-1,July,40x40/110x90,172800,7.2,3280.8,11.7,42.36161912,1749,186206.8966,192830.8683,1891.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2526.216,11.7,21.10730041,1848,186206.8966,192830.8683,1993.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2526.216,11.7,16.95088623,1921,186206.8966,192830.8683,2098.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2624.64,11.7,18.73171178,2133,186206.8966,192830.8683,2133.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2734.0,11.7,24.25018288,1872,186206.8966,192830.8683,2071.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2734.0,11.7,16.64228237,2279,186206.8966,192830.8683,2279.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,1766.164,11.7,18.01440863,1448,186206.8966,192830.8683,1448.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2624.64,11.7,16.78858815,2184,186206.8966,192830.8683,2184.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,2624.64,11.7,16.59808583,2189,186206.8966,192830.8683,2189.0,0,0,40,40,110,90
13205-1,July,40x40/110x90,172800,7.2,213667.568,11.7,39.91273397,TOTAL,186206.8966,192830.8683,128387.0,802,113654,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2624.64,14.0,16.40758352,2194,120224.5989,127831.0582,2194.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2734.0,14.0,84.12582297,316,120224.5989,127831.0582,434.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2734.0,14.0,37.12509144,1567,120224.5989,127831.0582,1719.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2734.0,14.0,76.2253109,480,120224.5989,127831.0582,650.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2734.0,14.0,83.28456474,300,120224.5989,127831.0582,457.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2734.0,14.0,31.34601317,1712,120224.5989,127831.0582,1877.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2515.28,14.0,55.03482714,980,120224.5989,127831.0582,1131.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2285.624,14.0,82.84932255,260,120224.5989,127831.0582,392.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2734.0,14.0,82.44330651,356,120224.5989,127831.0582,480.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2734.0,14.0,38.8076079,1486,120224.5989,127831.0582,1673.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2734.0,14.0,63.46013168,822,120224.5989,127831.0582,999.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2734.0,14.0,58.63204097,970,120224.5989,127831.0582,1131.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2734.0,14.0,49.70738844,1220,120224.5989,127831.0582,1375.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2296.56,14.0,56.71787369,929,120224.5989,127831.0582,994.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2307.496,14.0,72.91436258,562,120224.5989,127831.0582,625.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2734.0,14.0,78.96854426,409,120224.5989,127831.0582,575.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2285.624,14.0,23.30322048,1566,120224.5989,127831.0582,1753.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2624.64,14.0,50.24079493,1130,120224.5989,127831.0582,1306.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,1913.8,14.0,81.34601317,173,120224.5989,127831.0582,357.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2515.28,14.0,72.64718043,512,120224.5989,127831.0582,688.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,1941.14,14.0,97.06358119,0,120224.5989,127831.0582,57.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2280.156,14.0,16.84779462,1816,120224.5989,127831.0582,1896.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2624.64,14.0,42.43019995,1324,120224.5989,127831.0582,1511.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2624.64,14.0,58.85149963,898,120224.5989,127831.0582,1080.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,1662.272,14.0,18.06395103,1313,120224.5989,127831.0582,1362.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2624.64,14.0,54.27944404,1012,120224.5989,127831.0582,1200.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2624.64,14.0,40.06797123,1389,120224.5989,127831.0582,1573.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2734.0,14.0,26.33504023,1851,120224.5989,127831.0582,2014.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,1919.268,14.0,89.68356686,10,120224.5989,127831.0582,198.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2734.0,14.0,73.92099488,530,120224.5989,127831.0582,713.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2624.64,14.0,16.78858815,2184,120224.5989,127831.0582,2184.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2734.0,14.0,18.36137527,2107,120224.5989,127831.0582,2232.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,3849.472,14.0,63.91712941,1198,120224.5989,127831.0582,1389.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2624.64,14.0,56.98457693,934,120224.5989,127831.0582,1129.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,1913.8,14.0,82.18204619,149,120224.5989,127831.0582,341.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2274.688,14.0,16.69187159,1895,120224.5989,127831.0582,1895.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2515.28,14.0,59.24906969,830,120224.5989,127831.0582,1025.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2734.0,14.0,73.84784199,534,120224.5989,127831.0582,715.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2285.624,14.0,57.51707192,791,120224.5989,127831.0582,971.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2296.56,14.0,95.07959731,0,120224.5989,127831.0582,113.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2624.64,14.0,61.8995367,821,120224.5989,127831.0582,1000.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2734.0,14.0,82.22384784,294,120224.5989,127831.0582,486.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2734.0,14.0,80.68763716,345,120224.5989,127831.0582,528.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2515.28,14.0,50.58204256,1075,120224.5989,127831.0582,1243.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,3854.94,14.0,54.65558478,1555,120224.5989,127831.0582,1748.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2734.0,14.0,70.08046818,637,120224.5989,127831.0582,818.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2187.2,14.0,97.57681053,48,120224.5989,127831.0582,53.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,3854.94,14.0,48.17039954,1809,120224.5989,127831.0582,1998.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,1667.74,14.0,74.39648866,242,120224.5989,127831.0582,427.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2482.472,14.0,16.454244,2074,120224.5989,127831.0582,2074.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2187.2,14.0,40.10607169,1126,120224.5989,127831.0582,1310.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2624.64,14.0,57.21317971,956,120224.5989,127831.0582,1123.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,2187.2,14.0,77.41404535,317,120224.5989,127831.0582,494.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,1662.272,14.0,69.43941786,355,120224.5989,127831.0582,508.0,0,0,40,40,110,90
13205-2,July,40x40/110x90,112410,6.5,137115.568,14.0,57.54092635,TOTAL,120224.5989,127831.0582,58218.0,600,47436,40,40,110,90
13212-1,July,40x40/110x80,450,14.0,579.608,16.0,91.20094961,0,523.255814,569.6082553,51.0,0,0,40,40,110,80
13212-1,July,40x40/110x80,450,14.0,579.608,16.0,na,,523.255814,569.6082553,,0,0,40,40,110,80
13212-1,July,40x40/110x80,450,14.0,579.608,16.0,91.20094961,TOTAL,523.255814,569.6082553,51.0,0,0,40,40,110,80
13217-1,July,40x40/110x90,450,8.0,2504.344,9.0,94.09026875,0,489.1304348,491.5014377,148.0,0,0,40,40,110,90
13217-1,July,40x40/110x90,450,8.0,2504.344,9.0,na,,489.1304348,491.5014377,,0,0,40,40,110,90
13217-1,July,40x40/110x90,450,8.0,2504.344,9.0,94.09026875,TOTAL,489.1304348,491.5014377,148.0,0,0,40,40,110,90
13217-2,July,40x40/110x90,450,8.0,1689.612,9.0,87.68948137,29,489.1304348,491.5014377,208.0,0,0,40,40,110,90
13217-2,July,40x40/110x90,450,8.0,1689.612,9.0,na,,489.1304348,491.5014377,,0,0,40,40,110,90
13217-2,July,40x40/110x90,450,8.0,1689.612,9.0,87.68948137,TOTAL,489.1304348,491.5014377,208.0,0,0,40,40,110,90
13219-1,July,40x40/130x80,5110,8.0,2110.648,9.0,29.31080881,1291,5554.347826,5581.271882,1492.0,0,0,40,40,130,80
13219-1,July,40x40/130x80,5110,8.0,1574.784,9.0,37.07073478,813,5554.347826,5581.271882,991.0,0,0,40,40,130,80
13219-1,July,40x40/130x80,5110,8.0,2187.2,9.0,48.6100951,936,5554.347826,5581.271882,1124.0,0,0,40,40,130,80
13219-1,July,40x40/130x80,5110,8.0,5872.632,9.0,38.57949894,TOTAL,5554.347826,5581.271882,3607.0,58,2805,40,40,130,80
13219-2,July,40x40/130x80,7100,8.0,2077.84,9.0,56.06013938,689,7717.391304,7754.800462,913.0,0,0,40,40,130,80
13219-2,July,40x40/130x80,7100,8.0,2187.2,9.0,72.97915143,444,7717.391304,7754.800462,591.0,0,0,40,40,130,80
13219-2,July,40x40/130x80,7100,8.0,4265.04,9.0,64.73655581,TOTAL,7717.391304,7754.800462,1504.0,31,995,40,40,130,80
13220-3,July,40x40/110x70,6065,7.2,2734.0,10.0,97.11046086,0,6535.560345,6640.210055,79.0,0,0,40,40,110,70
13220-3,July,40x40/110x70,6065,7.2,2734.0,10.0,na,,6535.560345,6640.210055,,0,0,40,40,110,70
13220-3,July,40x40/110x70,6065,7.2,2734.0,10.0,97.11046086,TOTAL,6535.560345,6640.210055,79.0,0,0,40,40,110,70
13224-1,July,40x40/120x90,3500,6.5,1312.32,8.0,49.8597903,492,3743.315508,3720.575351,658.0,0,0,40,40,120,90
13224-1,July,40x40/120x90,3500,6.5,1421.68,8.0,63.07185865,380,3743.315508,3720.575351,525.0,0,0,40,40,120,90
13224-1,July,40x40/120x90,3500,6.5,1348.4088,8.0,65.44074764,295,3743.315508,3720.575351,466.0,0,0,40,40,120,90
13224-1,July,40x40/120x90,3500,6.5,4082.4088,8.0,59.60718094,TOTAL,3743.315508,3720.575351,1649.0,3,822,40,40,120,90
SF-12263,July,40x40/110x90,3500,10.2,136.7,17.0,19.53182151,110,3897.550111,4293.931518,110.0,0,0,40,40,110,90
SF-12263,July,40x40/110x90,3500,10.2,136.7,17.0,na,,3897.550111,4293.931518,,0,0,40,40,110,90
SF-12263,July,40x40/110x90,3500,10.2,136.7,17.0,19.53182151,TOTAL,3897.550111,4293.931518,110.0,0,67,40,40,110,90
SF-13163,July,40x40/120x80,3500,10.2,98.424,17.0,34.9752093,64,3897.550111,4293.931518,64.0,0,0,40,40,120,80
SF-13163,July,40x40/120x80,3500,10.2,98.424,17.0,na,,3897.550111,4293.931518,,0,0,40,40,120,80
SF-13163,July,40x40/120x80,3500,10.2,98.424,17.0,34.9752093,TOTAL,3897.550111,4293.931518,64.0,0,0,40,40,120,80
SF-13164,July,40x40/110x80,3500,8.0,87.488,12.0,30.27615216,61,3804.347826,3953.111311,61.0,0,0,40,40,110,80
SF-13164,July,40x40/110x80,3500,8.0,87.488,12.0,na,,3804.347826,3953.111311,,0,0,40,40,110,80
SF-13164,July,40x40/110x80,3500,8.0,87.488,12.0,30.27615216,TOTAL,3804.347826,3953.111311,61.0,0,59,40,40,110,80
SF-13165,July,40x40/110x80,3500,8.0,87.488,12.0,26.84711046,64,3804.347826,3953.111311,64.0,0,0,40,40,110,80
SF-13165,July,40x40/110x80,3500,8.0,87.488,12.0,na,,3804.347826,3953.111311,,0,0,40,40,110,80
SF-13165,July,40x40/110x80,3500,8.0,87.488,12.0,26.84711046,TOTAL,3804.347826,3953.111311,64.0,0,62,40,40,110,80
SF-13169,July,40x40/110x80,3500,8.0,98.424,12.0,28.87913517,70,3804.347826,3953.111311,70.0,0,0,40,40,110,80
SF-13169,July,40x40/110x80,3500,8.0,98.424,12.0,na,,3804.347826,3953.111311,,0,0,40,40,110,80
SF-13169,July,40x40/110x80,3500,8.0,98.424,12.0,28.87913517,TOTAL,3804.347826,3953.111311,70.0,0,70,40,40,110,80
SF-13185,July,40x40/120x90,3500,8.0,114.828,12.0,28.58884593,82,3804.347826,3953.111311,82.0,0,0,40,40,120,90
SF-13185,July,40x40/120x90,3500,8.0,114.828,12.0,na,,3804.347826,3953.111311,,0,0,40,40,120,90
SF-13185,July,40x40/120x90,3500,8.0,114.828,12.0,28.58884593,TOTAL,3804.347826,3953.111311,82.0,0,82,40,40,120,90
SF-13190,July,40x40/120x90,3500,8.0,109.36,12.0,15.87417703,92,3804.347826,3953.111311,92.0,0,0,40,40,120,90
SF-13190,July,40x40/120x90,3500,8.0,109.36,12.0,na,,3804.347826,3953.111311,,0,0,40,40,120,90
SF-13190,July,40x40/120x90,3500,8.0,109.36,12.0,15.87417703,TOTAL,3804.347826,3953.111311,92.0,0,94,40,40,120,90
SF-13191,July,40x40/120x90,3500,8.0,109.36,12.0,24.1038771,83,3804.347826,3953.111311,83.0,0,0,40,40,120,90
SF-13191,July,40x40/120x90,3500,8.0,109.36,12.0,na,,3804.347826,3953.111311,,0,0,40,40,120,90
SF-13191,July,40x40/120x90,3500,8.0,109.36,12.0,24.1038771,TOTAL,3804.347826,3953.111311,83.0,0,82,40,40,120,90
SF-13192,July,40x40/120x90,3500,8.0,109.36,12.0,21.36064375,86,3804.347826,3953.111311,86.0,0,0,40,40,120,90
SF-13192,July,40x40/120x90,3500,8.0,109.36,12.0,na,,3804.347826,3953.111311,,0,0,40,40,120,90
SF-13192,July,40x40/120x90,3500,8.0,109.36,12.0,21.36064375,TOTAL,3804.347826,3953.111311,86.0,0,89,40,40,120,90
SF-13193,July,50x40x/156x100,3500,8.0,147.636,12.0,20.75103633,117,3804.347826,3953.111311,117.0,0,0,50,40,156,100
SF-13193,July,50x40x/156x100,3500,8.0,147.636,12.0,na,,3804.347826,3953.111311,,0,0,50,40,156,100
SF-13193,July,50x40x/156x100,3500,8.0,147.636,12.0,20.75103633,TOTAL,3804.347826,3953.111311,117.0,2,121,50,40,156,100
SF-13194,July,30x30/120x70,3500,8.0,98.424,12.0,27.86312282,71,3804.347826,3953.111311,71.0,0,0,30,30,120,70
SF-13194,July,30x30/120x70,3500,8.0,98.424,12.0,na,,3804.347826,3953.111311,,0,0,30,30,120,70
SF-13194,July,30x30/120x70,3500,8.0,98.424,12.0,27.86312282,TOTAL,3804.347826,3953.111311,71.0,0,65,30,30,120,70
SF-13195,July,40x40/110x90,3500,8.0,98.424,12.0,28.87913517,70,3804.347826,3953.111311,70.0,0,0,40,40,110,90
SF-13195,July,40x40/110x90,3500,8.0,98.424,12.0,na,,3804.347826,3953.111311,,0,0,40,40,110,90
SF-13195,July,40x40/110x90,3500,8.0,98.424,12.0,28.87913517,TOTAL,3804.347826,3953.111311,70.0,0,68,40,40,110,90
SF-13197,July,40x40/100x70,3500,8.0,103.892,12.0,22.03442036,81,3804.347826,3953.111311,81.0,0,0,40,40,100,70
SF-13197,July,40x40/100x70,3500,8.0,103.892,12.0,na,,3804.347826,3953.111311,,0,0,40,40,100,70
SF-13197,July,40x40/100x70,3500,8.0,103.892,12.0,22.03442036,TOTAL,3804.347826,3953.111311,81.0,0,79,40,40,100,70
SF-13198,July,40x40/100x70,3500,8.0,109.36,12.0,24.1038771,83,3804.347826,3953.111311,83.0,0,0,40,40,100,70
SF-13198,July,40x40/100x70,3500,8.0,109.36,12.0,na,,3804.347826,3953.111311,,0,0,40,40,100,70
SF-13198,July,40x40/100x70,3500,8.0,109.36,12.0,24.1038771,TOTAL,3804.347826,3953.111311,83.0,0,82,40,40,100,70
SF-13205,July,40x40/110x70,3500,8.0,87.488,12.0,18.84601317,71,3804.347826,3953.111311,71.0,0,0,40,40,110,70
SF-13205,July,40x40/110x70,3500,8.0,87.488,12.0,na,,3804.347826,3953.111311,,0,0,40,40,110,70
SF-13205,July,40x40/110x70,3500,8.0,87.488,12.0,18.84601317,TOTAL,3804.347826,3953.111311,71.0,0,70,40,40,110,70
SF-13189,July,40x40/110x90,3500,8.0,138.8872,12.0,31.59916825,95,3804.347826,3953.111311,95.0,0,0,40,40,110,90
SF-13189,July,40x40/110x90,3500,8.0,138.8872,12.0,na,,3804.347826,3953.111311,,0,0,40,40,110,90
SF-13189,July,40x40/110x90,3500,8.0,138.8872,12.0,31.59916825,TOTAL,3804.347826,3953.111311,95.0,0,95,40,40,110,90
13136-7,July,40x40/120x80,1800,8.1,2285.624,14.0,17.92175791,1876,1958.650707,2082.572076,1876.0,0,0,40,40,120,80
13136-7,July,40x40/120x80,1800,8.1,2285.624,14.0,na,,1958.650707,2082.572076,,0,0,40,40,120,80
13136-7,July,40x40/120x80,1800,8.1,2285.624,14.0,17.92175791,TOTAL,1958.650707,2082.572076,1876.0,10,1977,40,40,120,80
13136-8,July,40x40/120x80,1800,8.1,2258.284,14.0,12.80990345,1969,1958.650707,2082.572076,1969.0,0,0,40,40,120,80
13136-8,July,40x40/120x80,1800,8.1,2258.284,14.0,na,,1958.650707,2082.572076,,0,0,40,40,120,80
13136-8,July,40x40/120x80,1800,8.1,2258.284,14.0,12.80990345,TOTAL,1958.650707,2082.572076,1969.0,7,1889,40,40,120,80
13136-9,July,40x40/120x80,1800,8.1,2269.22,14.0,17.06401319,1882,1958.650707,2082.572076,1882.0,0,0,40,40,120,80
13136-9,July,40x40/120x80,1800,8.1,2269.22,14.0,na,,1958.650707,2082.572076,,0,0,40,40,120,80
13136-9,July,40x40/120x80,1800,8.1,2269.22,14.0,17.06401319,TOTAL,1958.650707,2082.572076,1882.0,32,1971,40,40,120,80
13136-12,July,40x60/130x90,1800,9.1,2252.816,13.5,17.48105482,1859,1980.19802,2093.31224,1859.0,0,0,40,60,130,90
13136-12,July,40x60/130x90,1800,9.1,2252.816,13.5,na,,1980.19802,2093.31224,,0,0,40,60,130,90
13136-12,July,40x60/130x90,1800,9.1,2252.816,13.5,17.48105482,TOTAL,1980.19802,2093.31224,1859.0,14,1946,40,60,130,90
13148-1(A),July,40x40/120x70,600,11.0,765.52,15.0,17.96425959,628,674.1573034,725.2434521,628.0,0,0,40,40,120,70
13148-1(A),July,40x40/120x70,600,11.0,765.52,15.0,na,,674.1573034,725.2434521,,0,0,40,40,120,70
13148-1(A),July,40x40/120x70,600,11.0,765.52,15.0,17.96425959,TOTAL,674.1573034,725.2434521,628.0,47,641,40,40,120,70
13148-8,July,40x60/130x90,4000,8.1,1531.04,12.0,17.50705403,1263,4352.557127,4522.757539,1263.0,0,0,40,60,130,90
13148-8,July,40x60/130x90,4000,8.1,2788.68,12.0,18.27674742,2279,4352.557127,4522.757539,2279.0,0,0,40,60,130,90
13148-8,July,40x60/130x90,4000,8.1,727.244,12.0,18.18426828,595,4352.557127,4522.757539,595.0,0,0,40,60,130,90
13148-8,July,40x60/130x90,4000,8.1,5046.964,12.0,18.02992849,TOTAL,4352.557127,4522.757539,4137.0,62,4362,40,60,130,90
13148-9,July,40x60/130x90,4000,8.0,1312.32,12.1,18.54120946,1069,4347.826087,4522.98125,1069.0,0,0,40,60,130,90
13148-9(A),July,40x60/130x90,450,14.0,546.8,16.0,20.81199707,433,523.255814,569.6082553,433.0,0,0,40,60,130,90
13148-9(A),July,40x60/130x90,450,14.0,2209.072,16.0,16.34496295,1848,523.255814,569.6082553,1848.0,0,0,40,60,130,90
13148-9(A),July,40x60/130x90,450,14.0,535.864,16.0,20.31560247,427,523.255814,569.6082553,427.0,0,0,40,60,130,90
13148-9(A),July,40x60/130x90,450,14.0,858.476,16.0,20.09095187,686,523.255814,569.6082553,686.0,0,0,40,60,130,90
13148-9(A),July,40x60/130x90,450,14.0,5462.532,16.0,18.29796146,TOTAL,523.255814,569.6082553,4463.0,82,4683,40,60,130,90
13148-11(A),July,50x50/140x90,430,14.0,568.672,18.2,20.16487536,454,500.0,558.931002,454.0,0,0,50,50,140,90
13148-11(A),July,50x50/140x90,430,14.0,568.672,18.2,na,,500.0,558.931002,,0,0,50,50,140,90
13148-11(A),July,50x50/140x90,430,14.0,568.672,18.2,20.16487536,TOTAL,500.0,558.931002,454.0,29,459,50,50,140,90
13148-13,July,40x40/130x80,4300,8.1,2405.92,14.1,16.99640886,1997,4678.998912,4980.82495,1997.0,0,0,40,40,130,80
13148-13A,July,40x40/130x80,400,14.0,530.396,19.0,19.68265221,426,465.1162791,525.0709843,426.0,0,0,40,40,130,80
13148-13A,July,40x40/130x80,400,14.0,699.904,19.0,19.84615033,561,465.1162791,525.0709843,561.0,0,0,40,40,130,80
13148-13A,July,40x40/130x80,400,14.0,721.776,19.0,22.13650773,562,465.1162791,525.0709843,562.0,0,0,40,40,130,80
13148-13A,July,40x40/130x80,400,14.0,1607.592,19.0,20.25339763,1282,465.1162791,525.0709843,1282.0,0,0,40,40,130,80
13148-13A,July,40x40/130x80,400,14.0,5965.588,19.0,19.06916804,TOTAL,465.1162791,525.0709843,4828.0,140,5034,40,40,130,80
13148-14,July,40x40/130x80,7200,8.0,2843.36,14.0,16.96443644,2361,7826.086957,8321.233643,2361.0,0,0,40,40,130,80
13148-14(A),July,40x40/130x80,1750,9.4,2274.688,15.3,18.71412695,1849,1931.567329,2085.297099,1849.0,0,0,40,40,130,80
13148-14(A),July,40x40/130x80,1750,9.4,1673.208,15.3,17.04557951,1388,1931.567329,2085.297099,1388.0,0,0,40,40,130,80
13148-14(A),July,40x40/130x80,1750,9.4,2985.528,15.3,16.16223328,2503,1931.567329,2085.297099,2503.0,0,0,40,40,130,80
13148-14(A),July,40x40/130x80,1750,9.4,1640.4,15.3,13.06998293,1426,1931.567329,2085.297099,1426.0,0,0,40,40,130,80
13148-14(A),July,40x40/130x80,1750,9.4,11417.184,15.3,16.55560601,TOTAL,1931.567329,2085.297099,9527.0,266,9782,40,40,130,80
13148-15,July,40x40/130x80,7100,8.0,3499.52,14.0,18.67456108,2846,7717.391304,8205.660954,2846.0,0,0,40,40,130,80
13148-15,July,40x40/130x80,7100,8.0,3466.712,14.0,17.99145703,2843,7717.391304,8205.660954,2843.0,0,0,40,40,130,80
13148-15,July,40x40/130x80,7100,8.0,2055.968,14.0,14.29827702,1762,7717.391304,8205.660954,1762.0,0,0,40,40,130,80
13148-15,July,40x40/130x80,7100,8.0,9022.2,14.0,17.41482122,TOTAL,7717.391304,8205.660954,7451.0,60,7706,40,40,130,80
13148-16,July,40x40/130x80,4000,8.0,2624.64,14.0,18.12210436,2149,4347.826087,4622.90758,2149.0,0,0,40,40,130,80
13148-16,July,40x40/130x80,4000,8.0,2460.6,14.0,17.17467284,2038,4347.826087,4622.90758,2038.0,0,0,40,40,130,80
13148-16,July,40x40/130x80,4000,8.0,5085.24,14.0,17.66366976,TOTAL,4347.826087,4622.90758,4187.0,31,4390,40,40,130,80
13152-5,July,40x40/130x80,2600,8.1,3317.9824,14.0,18.02247052,2720,2829.162133,3008.159665,2720.0,0,0,40,40,130,80
13152-5,July,40x40/130x80,2600,8.1,3317.9824,14.0,na,,2829.162133,3008.159665,,0,0,40,40,130,80
13152-5,July,40x40/130x80,2600,8.1,3317.9824,14.0,18.02247052,TOTAL,2829.162133,3008.159665,2720.0,4,2772,40,40,130,80
13152-7,July,40x40/130x80,2300,8.0,2843.36,12.1,10.00084407,2559,2500.0,2600.714219,2559.0,0,0,40,40,130,80
13152-7(A),July,40x40/130x80,165,22.0,196.848,23.0,18.21100545,161,211.5384615,251.2118459,161.0,0,0,40,40,130,80
13152-7(A),July,40x40/130x80,165,22.0,3040.208,23.0,10.53243725,TOTAL,211.5384615,251.2118459,2720.0,196,2758,40,40,130,80
13154-1,July,40x40/120x90,3550,8.0,2236.412,14.6,14.5953429,1910,3858.695652,4131.655984,1910.0,0,0,40,40,120,90
13154-1,July,40x40/120x90,3550,8.0,2296.56,14.6,13.78409447,1980,3858.695652,4131.655984,1980.0,0,0,40,40,120,90
13154-1,July,40x40/120x90,3550,8.0,4532.972,14.6,14.18433646,TOTAL,3858.695652,4131.655984,3890.0,22,3909,40,40,120,90
13162-1(A),July,40x40/130x80,440,13.0,596.012,19.0,19.29692691,481,505.7471264,570.9392542,481.0,0,0,40,40,130,80
13162-1(A),July,40x40/130x80,440,13.0,596.012,19.0,na,,505.7471264,570.9392542,,0,0,40,40,130,80
13162-1(A),July,40x40/130x80,440,13.0,596.012,19.0,19.29692691,TOTAL,505.7471264,570.9392542,481.0,8,446,40,40,130,80
13162-3,July,40x40/130x80,1300,10.0,1684.144,16.0,17.999886,1381,1444.444444,1572.400073,1381.0,0,0,40,40,130,80
13162-3(A),July,40x40/130x80,125,27.0,196.848,25.6,36.49922783,125,171.2328767,210.4532882,125.0,0,0,40,40,130,80
13162-3(A),July,40x40/130x80,125,27.0,1880.992,25.6,19.93586363,TOTAL,171.2328767,210.4532882,1506.0,31,1531,40,40,130,80
12162-5,July,40x40/130x80,1300,10.0,1684.144,16.0,53.09189713,790,1444.444444,1572.400073,790.0,0,0,40,40,130,80
13162-5(A),July,40x40/130x80,180,22.0,251.528,23.0,22.87140994,194,230.7692308,274.0492865,194.0,0,0,40,40,130,80
