ID,Month,Construction,Req_Finish_Fabrics,Fabric_Allowance,Rec_Beam_length(yds),Shrink_allow,act_shrink%,Previous_pdn,Req_grey_fabric,Req_beam_length(yds),Total_pdn_m/c,Rej_and_cut_Piece,Total_pdn_per_order,warp_count,weft_count,epi,ppi
13161-1,June,40x40/120x90,6550,6.5,2187.2,8.0,78.69422092,299,7005.347594,6962.791015,466.0,0,0,40,40,120,90
13161-1,June,40x40/120x90,6550,6.5,7611.456,8.0,64.90815949,TOTAL,7005.347594,6962.791015,2671.0,11,1271,40,40,120,90
13162-1,June,40x40/130x80,1350,10.0,1771.632,15.8,42.03085065,853,1500.0,1628.998431,1027.0,0,0,40,40,130,80
13162-1,June,40x40/130x80,1350,10.0,1771.632,15.8,na,,1500.0,1628.998431,,0,0,40,40,130,80
13162-1,June,40x40/130x80,1350,10.0,1771.632,15.8,42.03085065,TOTAL,1500.0,1628.998431,1027.0,4,375,40,40,130,80
13162-2,June,40x40/130x80,1300,10.0,1706.016,16.0,84.64258248,93,1444.444444,1572.400073,262.0,0,0,40,40,130,80
13162-2,June,40x40/130x80,1300,10.0,1706.016,16.0,na,,1444.444444,1572.400073,,0,0,40,40,130,80
13162-2,June,40x40/130x80,1300,10.0,1706.016,16.0,84.64258248,TOTAL,1444.444444,1572.400073,262.0,0,51,40,40,130,80
13162-3,June,40x40/130x80,1300,10.0,1684.144,16.0,82.24617372,139,1444.444444,1572.400073,299.0,0,0,40,40,130,80
13162-3,June,40x40/130x80,1300,10.0,1684.144,16.0,na,,1444.444444,1572.400073,,0,0,40,40,130,80
13162-3,June,40x40/130x80,1300,10.0,1684.144,16.0,82.24617372,TOTAL,1444.444444,1572.400073,299.0,14,66,40,40,130,80
13162-4,June,40x40/130x80,1300,10.0,1706.016,16.0,50.82109429,662,1444.444444,1572.400073,839.0,0,0,40,40,130,80
13162-4,June,40x40/130x80,1300,10.0,1706.016,16.0,na,,1444.444444,1572.400073,,0,0,40,40,130,80
13162-4,June,40x40/130x80,1300,10.0,1706.016,16.0,50.82109429,TOTAL,1444.444444,1572.400073,839.0,6,576,40,40,130,80
12162-5,June,40x40/130x80,1300,10.0,1684.144,16.0,53.09189713,790,1444.444444,1572.400073,790.0,0,0,40,40,130,80
12162-5,June,40x40/130x80,1300,10.0,0.0,16.0,na,0,1444.444444,1572.400073,62.0,0,0,40,40,130,80
12162-5,June,40x40/130x80,1300,10.0,1684.144,16.0,49.41050171,TOTAL,1444.444444,1572.400073,852.0,43,565,40,40,130,80
13162-6,June,40x40/110x70,2750,7.0,1749.76,13.6,36.21982443,926,2956.989247,3129.518342,1116.0,0,0,40,40,110,70
13162-6,June,40x40/110x70,2750,7.0,1667.74,13.6,55.80845935,544,2956.989247,3129.518342,737.0,0,0,40,40,110,70
13162-6,June,40x40/110x70,2750,7.0,3417.5,13.6,45.77907827,TOTAL,2956.989247,3129.518342,1853.0,22,911,40,40,110,70
13162-7,June,40x40/130x80,2750,8.0,1749.76,14.0,64.10936357,628,2989.130435,3178.248961,628.0,0,0,40,40,130,80
13162-7,June,40x40/130x80,2750,8.0,1749.76,14.0,na,,2989.130435,3178.248961,,0,0,40,40,130,80
13162-7,June,40x40/130x80,2750,8.0,1749.76,14.0,64.10936357,TOTAL,2989.130435,3178.248961,628.0,12,809,40,40,130,80
13163-1,June,40x40/120x80,2250,7.8,2679.32,9.0,11.4700745,2372,2440.347072,2452.17637,2372.0,0,0,40,40,120,80
13163-1,June,40x40/120x80,2250,7.8,2679.32,9.0,na,,2440.347072,2452.17637,,0,0,40,40,120,80
13163-1,June,40x40/120x80,2250,7.8,2679.32,9.0,11.4700745,TOTAL,2440.347072,2452.17637,2372.0,28,2523,40,40,120,80
13165-1,June,40x50/130x80,2150,8.2,2679.32,13.4,79.80830957,381,2342.04793,2472.973059,541.0,0,0,40,50,130,80
13165-1,June,40x50/130x80,2150,8.2,2679.32,13.4,na,,2342.04793,2472.973059,,0,0,40,50,130,80
13165-1,June,40x50/130x80,2150,8.2,2679.32,13.4,79.80830957,TOTAL,2342.04793,2472.973059,541.0,20,324,40,50,130,80
13165-3,June,40x40/120x80,1900,8.5,2405.92,13.8,16.99640886,1997,2076.502732,2202.757758,1997.0,0,0,40,40,120,80
13165-3,June,40x40/120x80,1900,8.5,2405.92,13.8,na,,2076.502732,2202.757758,,0,0,40,40,120,80
13165-3,June,40x40/120x80,1900,8.5,2405.92,13.8,16.99640886,TOTAL,2076.502732,2202.757758,1997.0,0,2083,40,40,120,80
13165-4,June,40x40/120x80,2500,7.8,3138.632,13.0,16.17367057,2631,2711.496746,2849.911235,2631.0,0,0,40,40,120,80
13165-4,June,40x40/120x80,2500,7.8,3138.632,13.0,na,,2711.496746,2849.911235,,0,0,40,40,120,80
13165-4,June,40x40/120x80,2500,7.8,3138.632,13.0,16.17367057,TOTAL,2711.496746,2849.911235,2631.0,16,2520,40,40,120,80
13165-5,June,40x40/120x80,1650,8.6,2099.712,14.0,56.66072299,721,1805.251641,1919.467644,910.0,0,0,40,40,120,80
13165-5,June,40x40/120x80,1650,8.6,2099.712,14.0,na,,1805.251641,1919.467644,,0,0,40,40,120,80
13165-5,June,40x40/120x80,1650,8.6,2099.712,14.0,56.66072299,TOTAL,1805.251641,1919.467644,910.0,0,0,40,40,120,80
13165-6,June,40x40/120x80,1100,9.5,1377.936,14.5,48.47365915,568,1215.469613,1299.928572,710.0,0,0,40,40,120,80
13165-6,June,40x40/120x80,1100,9.5,1377.936,14.5,na,,1215.469613,1299.928572,,0,0,40,40,120,80
13165-6,June,40x40/120x80,1100,9.5,1377.936,14.5,48.47365915,TOTAL,1215.469613,1299.928572,710.0,3,482,40,40,120,80
13165-7,June,40x40/120x80,2100,7.8,2641.044,13.4,21.28112974,1892,2277.657267,2404.98283,2079.0,0,0,40,40,120,80
13165-7,June,40x40/120x80,2100,7.8,2641.044,13.4,na,,2277.657267,2404.98283,,0,0,40,40,120,80
13165-7,June,40x40/120x80,2100,7.8,2641.044,13.4,21.28112974,TOTAL,2277.657267,2404.98283,2079.0,5,1907,40,40,120,80
13165-8,June,40x40/120x80,2000,7.8,2504.344,13.4,77.91836904,359,2169.197397,2290.459838,553.0,0,0,40,40,120,80
13165-8,June,40x40/120x80,2000,7.8,2504.344,13.4,na,,2169.197397,2290.459838,,0,0,40,40,120,80
13165-8,June,40x40/120x80,2000,7.8,2504.344,13.4,77.91836904,TOTAL,2169.197397,2290.459838,553.0,24,24,40,40,120,80
13165-9,June,40x50/130x80,1900,8.9,2405.92,14.3,93.26660903,0,2085.620198,2225.337572,162.0,0,0,40,50,130,80
13165-9,June,40x50/130x80,1900,8.9,2405.92,14.3,na,,2085.620198,2225.337572,,0,0,40,50,130,80
13165-9,June,40x50/130x80,1900,8.9,2405.92,14.3,93.26660903,TOTAL,2085.620198,2225.337572,162.0,16,16,40,50,130,80
13167-1,June,30x30/110x62,25100,8.0,3745.58,10.0,43.42665221,1874,27282.6087,27719.4675,2119.0,0,0,30,30,110,62
13167-1,June,30x30/110x62,25100,8.0,3838.536,10.0,79.8881657,554,27282.6087,27719.4675,772.0,0,0,30,30,110,62
13167-1,June,30x30/110x62,25100,8.0,3849.472,10.0,74.38609763,758,27282.6087,27719.4675,986.0,0,0,30,30,110,62
13167-1,June,30x30/110x62,25100,8.0,3811.196,10.0,84.91287249,399,27282.6087,27719.4675,575.0,0,0,30,30,110,62
13167-1,June,30x30/110x62,25100,8.0,3849.472,10.0,65.78751579,1063,27282.6087,27719.4675,1317.0,0,0,30,30,110,62
13167-1,June,30x30/110x62,25100,8.0,3789.324,10.0,35.87246696,2150,27282.6087,27719.4675,2430.0,0,0,30,30,110,62
13167-1,June,30x30/110x62,25100,8.0,3816.664,10.0,55.27507792,1453,27282.6087,27719.4675,1707.0,0,0,30,30,110,62
13167-1,June,30x30/110x62,25100,8.0,3608.88,10.0,80.38172508,444,27282.6087,27719.4675,708.0,0,0,30,30,110,62
13167-1,June,30x30/110x62,25100,8.0,30309.124,10.0,64.98084207,TOTAL,27282.6087,27719.4675,10614.0,132,8229,30,30,110,62
13168-1,June,50x50/140x80,4450,8.1,2225.476,12.0,17.14132168,1844,4842.219804,5031.567762,1844.0,0,0,50,50,140,80
13168-1,June,50x50/140x80,4450,8.1,2187.2,12.0,36.26554499,1221,4842.219804,5031.567762,1394.0,0,0,50,50,140,80
13168-1,June,50x50/140x80,4450,8.1,1088.132,12.0,56.89861157,285,4842.219804,5031.567762,469.0,0,0,50,50,140,80
13168-1,June,50x50/140x80,4450,8.1,5500.808,12.0,32.60990022,TOTAL,4842.219804,5031.567762,3707.0,40,3390,50,50,140,80
13168-2,June,50x50/140x80,4450,8.1,2734.0,12.0,18.61741039,2016,4842.219804,5031.567762,2225.0,0,0,50,50,140,80
13168-2,June,50x50/140x80,4450,8.1,2816.02,12.0,47.55008842,1289,4842.219804,5031.567762,1477.0,0,0,50,50,140,80
13168-2,June,50x50/140x80,4450,8.1,5550.02,12.0,33.29753767,TOTAL,4842.219804,5031.567762,3702.0,30,2794,50,50,140,80
13168-3,June,50x50/140x80,4500,8.0,2405.92,8.0,14.04535479,2068,4891.304348,4861.590308,2068.0,0,0,50,50,140,80
13168-3,June,50x50/140x80,4500,8.0,503.056,8.0,51.49645368,71,4891.304348,4861.590308,244.0,0,0,50,50,140,80
13168-3,June,50x50/140x80,4500,8.0,2373.112,8.0,23.26531575,1634,4891.304348,4861.590308,1821.0,0,0,50,50,140,80
13168-3,June,50x50/140x80,4500,8.0,5282.088,8.0,21.75442742,TOTAL,4891.304348,4861.590308,4133.0,7,3759,50,50,140,80
13168-4,June,50x50/140x80,4600,8.0,2405.92,12.1,17.24579371,1991,5000.0,5201.428437,1991.0,0,0,50,50,140,80
13168-4,June,50x50/140x80,4600,8.0,2460.6,12.1,16.44314395,2056,5000.0,5201.428437,2056.0,0,0,50,50,140,80
13168-4,June,50x50/140x80,4600,8.0,842.072,12.1,19.72182901,676,5000.0,5201.428437,676.0,0,0,50,50,140,80
13168-4,June,50x50/140x80,4600,8.0,5708.592,12.1,17.26506291,TOTAL,5000.0,5201.428437,4723.0,52,4773,50,50,140,80
13168-5,June,50x50/140x80,4600,8.0,2734.0,12.1,46.70811997,1280,5000.0,5201.428437,1457.0,0,0,50,50,140,80
13168-5,June,50x50/140x80,4600,8.0,508.524,12.1,45.92192306,105,5000.0,5201.428437,275.0,0,0,50,50,140,80
13168-5,June,50x50/140x80,4600,8.0,2460.6,12.1,66.22774933,637,5000.0,5201.428437,831.0,0,0,50,50,140,80
13168-5,June,50x50/140x80,4600,8.0,5703.124,12.1,55.05971815,TOTAL,5000.0,5201.428437,2563.0,40,1891,50,50,140,80
13169-1,June,40x40/110x90,1100,8.0,1383.404,16.0,26.91939592,836,1195.652174,1301.568622,1011.0,0,0,40,40,110,90
13169-1,June,40x40/110x90,1100,8.0,1383.404,16.0,na,,1195.652174,1301.568622,,0,0,40,40,110,90
13169-1,June,40x40/110x90,1100,8.0,1383.404,16.0,26.91939592,TOTAL,1195.652174,1301.568622,1011.0,10,624,40,40,110,90
13169-2,June,40x40/110x90,1100,8.0,1399.808,16.0,90.35582023,0,1195.652174,1301.568622,135.0,0,0,40,40,110,90
13169-2,June,40x40/110x90,1100,8.0,1399.808,16.0,na,,1195.652174,1301.568622,,0,0,40,40,110,90
13169-2,June,40x40/110x90,1100,8.0,1399.808,16.0,90.35582023,TOTAL,1195.652174,1301.568622,135.0,0,0,40,40,110,90
13169-3,June,40x40/110x90,1100,7.5,1367.0,16.4,93.48939283,8,1189.189189,1300.727054,89.0,0,0,40,40,110,90
13169-3,June,40x40/110x90,1100,7.5,1367.0,16.4,na,,1189.189189,1300.727054,,0,0,40,40,110,90
13169-3,June,40x40/110x90,1100,7.5,1367.0,16.4,93.48939283,TOTAL,1189.189189,1300.727054,89.0,0,0,40,40,110,90
13169-4,June,40x40/110x90,1000,12.5,1334.192,15.7,14.92978522,1135,1142.857143,1239.66937,1135.0,0,0,40,40,110,90
13169-4,June,40x40/110x90,1000,12.5,1334.192,15.7,na,,1142.857143,1239.66937,,0,0,40,40,110,90
13169-4,June,40x40/110x90,1000,12.5,1334.192,15.7,14.92978522,TOTAL,1142.857143,1239.66937,1135.0,4,1137,40,40,110,90
13169-5,June,40x40/110x90,1000,12.5,1312.32,15.7,14.88356498,1117,1142.857143,1239.66937,1117.0,0,0,40,40,110,90
13169-5,June,40x40/110x90,1000,12.5,1312.32,15.7,na,,1142.857143,1239.66937,,0,0,40,40,110,90
13169-5,June,40x40/110x90,1000,12.5,1312.32,15.7,14.88356498,TOTAL,1142.857143,1239.66937,1117.0,17,1164,40,40,110,90
13169-6,June,40x40/130x90,1000,13.3,1367.0,15.7,18.72713972,1089,1153.402537,1251.108073,1111.0,0,0,40,40,130,90
13169-6,June,40x40/130x90,1000,13.3,1367.0,15.7,na,,1153.402537,1251.108073,,0,0,40,40,130,90
13169-6,June,40x40/130x90,1000,13.3,1367.0,15.7,18.72713972,TOTAL,1153.402537,1251.108073,1111.0,16,955,40,40,130,90
13169-8,June,40x40/130x90,1000,13.3,1362.6256,17.2,98.97257178,0,1153.402537,1273.773074,14.0,0,0,40,40,130,90
13169-8,June,40x40/130x90,1000,13.3,1362.6256,17.2,na,,1153.402537,1273.773074,,0,0,40,40,130,90
13169-8,June,40x40/130x90,1000,13.3,1362.6256,17.2,98.97257178,TOTAL,1153.402537,1273.773074,14.0,0,0,40,40,130,90
13169-9,June,50x50/120x100,1000,13.0,1339.66,16.2,80.06956989,135,1149.425287,1254.233011,267.0,0,0,50,50,120,100
13169-9,June,50x50/120x100,1000,13.0,1339.66,16.2,na,,1149.425287,1254.233011,,0,0,50,50,120,100
13169-9,June,50x50/120x100,1000,13.0,1339.66,16.2,80.06956989,TOTAL,1149.425287,1254.233011,267.0,0,0,50,50,120,100
13169-10,June,50x50/120x100,1100,8.5,1410.744,16.0,79.23081721,142,1202.185792,1308.681019,293.0,0,0,50,50,120,100
13169-10,June,50x50/120x100,1100,8.5,1410.744,16.0,na,,1202.185792,1308.681019,,0,0,50,50,120,100
13169-10,June,50x50/120x100,1100,8.5,1410.744,16.0,79.23081721,TOTAL,1202.185792,1308.681019,293.0,0,0,50,50,120,100
13169-12,June,50x50/140x80,1100,13.3,1323.256,15.7,33.49737315,706,1268.742791,1376.21888,880.0,0,0,50,50,140,80
13169-12,June,50x50/140x80,1100,13.3,1323.256,15.7,na,,1268.742791,1376.21888,,0,0,50,50,140,80
13169-12,June,50x50/140x80,1100,13.3,1323.256,15.7,33.49737315,TOTAL,1268.742791,1376.21888,880.0,12,406,50,50,140,80
13169-13,June,40x40/120x100,1100,9.5,1361.532,12.5,88.46887183,21,1215.469613,1270.215919,157.0,0,0,40,40,120,100
13169-13,June,40x40/120x100,1100,9.5,1361.532,12.5,na,,1215.469613,1270.215919,,0,0,40,40,120,100
13169-13,June,40x40/120x100,1100,9.5,1361.532,12.5,88.46887183,TOTAL,1215.469613,1270.215919,157.0,18,18,40,40,120,100
13171-1,June,40x40/100x70,1500,8.7,1804.44,10.5,53.33732349,598,1642.935378,1678.56802,842.0,0,0,40,40,100,70
13171-1,June,40x40/100x70,1500,8.7,1804.44,10.5,na,,1642.935378,1678.56802,,0,0,40,40,100,70
13171-1,June,40x40/100x70,1500,8.7,1804.44,10.5,53.33732349,TOTAL,1642.935378,1678.56802,842.0,28,352,40,40,100,70
13178-1,June,40x40/120x80,5588,7.0,2296.56,12.5,78.40248023,311,6008.602151,6279.237277,496.0,0,0,40,40,120,80
13178-1,June,40x40/120x80,5588,7.0,2351.24,12.5,80.60597812,276,6008.602151,6279.237277,456.0,0,0,40,40,120,80
13178-1,June,40x40/120x80,5588,7.0,2296.56,12.5,78.35893684,302,6008.602151,6279.237277,497.0,0,0,40,40,120,80
13178-1,June,40x40/120x80,5588,7.0,6944.36,12.5,79.13414627,TOTAL,6008.602151,6279.237277,1449.0,25,386,40,40,120,80
SF-12263,June,40x40/110x90,5588,10.2,136.7,17.0,19.53182151,110,6222.717149,6855.568377,110.0,0,0,40,40,110,90
SF-12263,June,40x40/110x90,5588,10.2,136.7,17.0,na,,6222.717149,6855.568377,,0,0,40,40,110,90
SF-12263,June,40x40/110x90,5588,10.2,136.7,17.0,19.53182151,TOTAL,6222.717149,6855.568377,110.0,0,0,40,40,110,90
SF-13130,June,40x40/120x80,5588,10.2,136.7,17.0,23.92099488,104,6222.717149,6855.568377,104.0,0,0,40,40,120,80
SF-13130,June,40x40/120x80,5588,10.2,136.7,17.0,na,,6222.717149,6855.568377,,0,0,40,40,120,80
SF-13130,June,40x40/120x80,5588,10.2,136.7,17.0,23.92099488,TOTAL,6222.717149,6855.568377,104.0,6,118,40,40,120,80
SF-13131,June,40x40/120x80,5588,10.2,174.976,17.0,19.41752012,141,6222.717149,6855.568377,141.0,0,0,40,40,120,80
SF-13131,June,40x40/120x80,5588,10.2,174.976,17.0,na,,6222.717149,6855.568377,,0,0,40,40,120,80
SF-13131,June,40x40/120x80,5588,10.2,174.976,17.0,19.41752012,TOTAL,6222.717149,6855.568377,141.0,0,142,40,40,120,80
SF-13132,June,40x40/120x80,5588,10.2,174.976,17.0,22.27505486,136,6222.717149,6855.568377,136.0,0,0,40,40,120,80
SF-13132,June,40x40/120x80,5588,10.2,174.976,17.0,na,,6222.717149,6855.568377,,0,0,40,40,120,80
SF-13132,June,40x40/120x80,5588,10.2,174.976,17.0,22.27505486,TOTAL,6222.717149,6855.568377,136.0,0,141,40,40,120,80
SF-13133,June,40x40/120x80,5588,10.2,174.976,17.0,24.56108266,132,6222.717149,6855.568377,132.0,0,0,40,40,120,80
SF-13133,June,40x40/120x80,5588,10.2,174.976,17.0,na,,6222.717149,6855.568377,,0,0,40,40,120,80
SF-13133,June,40x40/120x80,5588,10.2,174.976,17.0,24.56108266,TOTAL,6222.717149,6855.568377,132.0,0,137,40,40,120,80
SF-13135,June,50x50/140x80,5588,10.2,87.488,17.0,55.42245794,39,6222.717149,6855.568377,39.0,0,0,50,50,140,80
SF-13135,June,50x50/140x80,5588,10.2,87.488,17.0,na,,6222.717149,6855.568377,,0,0,50,50,140,80
SF-13135,June,50x50/140x80,5588,10.2,87.488,17.0,55.42245794,TOTAL,6222.717149,6855.568377,39.0,0,68,50,50,140,80
SF-13136,June,40x40/120x80,5588,10.2,180.444,17.0,30.1722418,126,6222.717149,6855.568377,126.0,0,0,40,40,120,80
SF-13136,June,40x40/120x80,5588,10.2,180.444,17.0,na,,6222.717149,6855.568377,,0,0,40,40,120,80
SF-13136,June,40x40/120x80,5588,10.2,180.444,17.0,30.1722418,TOTAL,6222.717149,6855.568377,126.0,12,116,40,40,120,80
SF-13139,June,40x40/120x80,5588,10.2,109.36,17.0,33.2479883,73,6222.717149,6855.568377,73.0,0,0,40,40,120,80
SF-13139,June,40x40/120x80,5588,10.2,109.36,17.0,na,,6222.717149,6855.568377,,0,0,40,40,120,80
SF-13139,June,40x40/120x80,5588,10.2,109.36,17.0,33.2479883,TOTAL,6222.717149,6855.568377,73.0,0,61,40,40,120,80
SF-13141,June,30x30/110x70,5588,10.2,125.764,17.0,48.31589326,65,6222.717149,6855.568377,65.0,0,0,30,30,110,70
SF-13141,June,30x30/110x70,5588,10.2,125.764,17.0,na,,6222.717149,6855.568377,,0,0,30,30,110,70
SF-13141,June,30x30/110x70,5588,10.2,125.764,17.0,48.31589326,TOTAL,6222.717149,6855.568377,65.0,0,64,30,30,110,70
SF-13142,June,40x40/110x90,5588,10.2,136.7,17.0,29.77322604,96,6222.717149,6855.568377,96.0,0,0,40,40,110,90
SF-13142,June,40x40/110x90,5588,10.2,136.7,17.0,na,,6222.717149,6855.568377,,0,0,40,40,110,90
SF-13142,June,40x40/110x90,5588,10.2,136.7,17.0,29.77322604,TOTAL,6222.717149,6855.568377,96.0,0,98,40,40,110,90
SF-13143,June,40x40/110x90,5588,10.2,136.7,17.0,31.23628383,94,6222.717149,6855.568377,94.0,0,0,40,40,110,90
SF-13143,June,40x40/110x90,5588,10.2,136.7,17.0,na,,6222.717149,6855.568377,,0,0,40,40,110,90
SF-13143,June,40x40/110x90,5588,10.2,136.7,17.0,31.23628383,TOTAL,6222.717149,6855.568377,94.0,0,104,40,40,110,90
SF-13144,June,40x40/110x100,5588,10.2,109.36,17.0,25.01828822,82,6222.717149,6855.568377,82.0,0,0,40,40,110,100
SF-13144,June,40x40/110x100,5588,10.2,109.36,17.0,na,,6222.717149,6855.568377,,0,0,40,40,110,100
SF-13144,June,40x40/110x100,5588,10.2,109.36,17.0,25.01828822,TOTAL,6222.717149,6855.568377,82.0,0,83,40,40,110,100
SF-13149,June,40x40/130x100,5588,10.2,103.892,17.0,27.80964848,75,6222.717149,6855.568377,75.0,0,0,40,40,130,100
SF-13149,June,40x40/130x100,5588,10.2,103.892,17.0,na,,6222.717149,6855.568377,,0,0,40,40,130,100
SF-13149,June,40x40/130x100,5588,10.2,103.892,17.0,27.80964848,TOTAL,6222.717149,6855.568377,75.0,0,90,40,40,130,100
SF-13150,June,40x20/2/100x42,5588,10.2,147.636,17.0,21.4283779,116,6222.717149,6855.568377,116.0,0,0,40,20,100,42
SF-13150,June,40x20/2/100x42,5588,10.2,147.636,17.0,na,,6222.717149,6855.568377,,0,0,40,20,100,42
SF-13150,June,40x20/2/100x42,5588,10.2,147.636,17.0,21.4283779,TOTAL,6222.717149,6855.568377,116.0,0,132,40,20,100,42
SF-13154,June,40x40/110x70,5588,10.2,98.424,17.0,59.35950581,0,6222.717149,6855.568377,40.0,0,0,40,40,110,70
SF-13154,June,40x40/110x70,5588,10.2,98.424,17.0,na,,6222.717149,6855.568377,,0,0,40,40,110,70
SF-13154,June,40x40/110x70,5588,10.2,98.424,17.0,59.35950581,TOTAL,6222.717149,6855.568377,40.0,0,0,40,40,110,70
SF-13151,June,60x60/130x80,5588,10.2,103.892,17.0,26.84711046,76,6222.717149,6855.568377,76.0,0,0,60,60,130,80
SF-13151,June,60x60/130x80,5588,10.2,103.892,17.0,na,,6222.717149,6855.568377,,0,0,60,60,130,80
SF-13151,June,60x60/130x80,5588,10.2,103.892,17.0,26.84711046,TOTAL,6222.717149,6855.568377,76.0,0,80,60,60,130,80
SF-13151,June,60x60/130x80,5588,10.2,103.892,17.0,na,,6222.717149,6855.568377,,0,0,60,60,130,80
SF-13151,June,60x60/130x80,5588,10.2,103.892,17.0,na,598354,6222.717149,6855.568377,1233616.0,7165,605426,60,60,130,80
SF-13151,June,60x60/130x80,5588,10.2,103.892,17.0,na,,6222.717149,6855.568377,,0,0,60,60,130,80
SF-13151,June,60x60/130x80,5588,10.2,103.892,17.0,na,,6222.717149,6855.568377,,0,0,60,60,130,80
SF-13151,June,60x60/130x80,5588,10.2,103.892,17.0,na,,6222.717149,6855.568377,,0,0,60,60,130,80
SF-13151,June,60x60/130x80,5588,10.2,103.892,17.0,na,,6222.717149,6855.568377,,0,0,60,60,130,80
SF-13151,June,60x60/130x80,5588,10.2,103.892,17.0,na,,6222.717149,6855.568377,,0,0,60,60,130,80
SF-13151,June,60x60/130x80,5588,10.2,103.892,17.0,na,,6222.717149,6855.568377,,0,0,60,60,130,80
SF-13151,June,60x60/130x80,5588,10.2,103.892,17.0,na,,6222.717149,6855.568377,,0,0,60,60,130,80
SF-13151,June,60x60/130x80,5588,10.2,103.892,17.0,na,,6222.717149,6855.568377,,0,0,60,60,130,80
SF-13151,June,60x60/130x80,5588,10.2,103.892,17.0,na,,6222.717149,6855.568377,,0,0,60,60,130,80
SF-13151,June,60x60/130x80,5588,10.2,103.892,17.0,na,,6222.717149,6855.568377,,0,0,60,60,130,80
13091-1(A),June,40x40/130x76,270,18.1,355.42,15.5,18.40639244,290,329.6703297,356.7505505,290.0,0,0,40,40,130,76
13091-1(A),June,40x40/130x76,270,18.1,355.42,15.5,na,,329.6703297,356.7505505,,0,0,40,40,130,76
13091-1(A),June,40x40/130x76,270,18.1,355.42,15.5,18.40639244,TOTAL,329.6703297,356.7505505,290.0,3,301,40,40,130,76
13091-7,June,40x40/130x80,1550,10.5,2034.096,15.5,13.27842934,1764,1731.843575,1874.102985,1764.0,0,0,40,40,130,80
13091-7(A),June,40x40/130x80,246,17.0,349.952,23.0,24.56108266,264,296.3855422,351.9717342,264.0,0,0,40,40,130,80
13091-7(A),June,40x40/130x80,246,17.0,2384.048,23.0,14.93459863,TOTAL,296.3855422,351.9717342,2028.0,55,2009,40,40,130,80
13108-5,June,40x50/130x76,1100,10.0,1356.064,14.0,18.80914175,1101,1222.222222,1299.550686,1101.0,0,0,40,50,130,76
13108-5,June,40x50/130x76,1100,10.0,1356.064,14.0,na,,1222.222222,1299.550686,,0,0,40,50,130,76
13108-5,June,40x50/130x76,1100,10.0,1356.064,14.0,18.80914175,TOTAL,1222.222222,1299.550686,1101.0,21,1145,40,50,130,76
13108-12,June,30x30/100x70,3000,7.1,1968.48,13.7,9.524099813,1781,3229.278794,3421.655199,1781.0,0,0,30,30,100,70
13108-12,June,30x30/100x70,3000,7.1,1771.632,13.7,16.23542587,1484,3229.278794,3421.655199,1484.0,0,0,30,30,100,70
13108-12,June,30x30/100x70,3000,7.1,3740.112,13.7,12.703149,TOTAL,3229.278794,3421.655199,3265.0,28,3227,30,30,100,70
13113-1,June,40x40/120x90,13425,8.0,2624.64,14.5,15.95037796,2206,14592.3913,15606.36826,2206.0,0,0,40,40,120,90
13113-1,June,40x40/120x90,13425,8.0,2903.508,14.5,15.7915184,2445,14592.3913,15606.36826,2445.0,0,0,40,40,120,90
13113-1,June,40x40/120x90,13425,8.0,2515.28,14.5,16.4307751,2102,14592.3913,15606.36826,2102.0,0,0,40,40,120,90
13113-1,June,40x40/120x90,13425,8.0,0.0,14.5,na,1973,14592.3913,15606.36826,1973.0,0,0,40,40,120,90
13113-1,June,40x40/120x90,13425,8.0,1820.844,14.5,16.41238898,1522,14592.3913,15606.36826,1522.0,0,0,40,40,120,90
13113-1,June,40x40/120x90,13425,8.0,2515.28,14.5,96.1833275,96,14592.3913,15606.36826,96.0,0,0,40,40,120,90
13113-1,June,40x40/120x90,13425,8.0,1957.544,14.5,16.22155109,1640,14592.3913,15606.36826,1640.0,0,0,40,40,120,90
13113-1,June,40x40/120x90,13425,8.0,2898.04,14.5,16.56429863,2418,14592.3913,15606.36826,2418.0,0,0,40,40,120,90
13113-1,June,40x40/120x90,13425,8.0,17235.136,14.5,16.43814125,TOTAL,14592.3913,15606.36826,14402.0,79,14753,40,40,120,90
13113-2,June,40x40/120x90,4625,8.1,2515.28,14.5,15.71514901,2120,5032.644178,5382.34596,2120.0,0,0,40,40,120,90
13113-2(A),June,40x40/120x90,590,12.0,776.456,18.1,19.37727315,626,670.4545455,748.560551,626.0,0,0,40,40,120,90
13113-2(B),June,40x40/120x90,590,12.0,781.924,18.1,18.79006144,635,670.4545455,748.560551,635.0,0,0,40,40,120,90
13113-2(B),June,40x40/120x90,590,12.0,2449.664,18.1,14.88628645,2085,670.4545455,748.560551,2085.0,0,0,40,40,120,90
13113-2(B),June,40x40/120x90,590,12.0,940.496,18.1,16.3207499,787,670.4545455,748.560551,787.0,0,0,40,40,120,90
13113-2(B),June,40x40/120x90,590,12.0,7463.82,18.1,16.22252412,TOTAL,670.4545455,748.560551,6253.0,146,6210,40,40,120,90
13121-3,June,40x40/110x90,4485,7.0,2843.36,14.0,16.08519498,2386,4822.580645,5127.699262,2386.0,0,0,40,40,110,90
13121-3(A),June,40x40/110x90,500,12.0,656.16,18.0,18.61741039,534,568.1818182,633.5997223,534.0,0,0,40,40,110,90
