ID,Month,Construction,Req_Finish_Fabrics,Fabric_Allowance,Rec_Beam_length(yds),Shrink_allow,act_shrink%,Previous_pdn,Req_grey_fabric,Req_beam_length(yds),Total_pdn_m/c,Rej_and_cut_Piece,Total_pdn_per_order,warp_count,weft_count,epi,ppi
13108-12,June,30x30/100x70,3000,7.1,1771.632,13.7,16.23542587,1484,3229.278794,3421.655199,1484.0,0,0,30,30,100,70
13108-12,June,30x30/100x70,3000,7.1,3740.112,13.7,12.703149,TOTAL,3229.278794,3421.655199,3265.0,28,3227,30,30,100,70
13108-15,June,40x40/130x90,2200,8.4,2641.044,9.4,16.92679107,2070,2401.746725,2424.044052,2194.0,0,0,40,40,130,90
13108-15,June,40x40/130x90,2200,8.4,2641.044,9.4,na,,2401.746725,2424.044052,,0,0,40,40,130,90
13108-15,June,40x40/130x90,2200,8.4,2641.044,9.4,16.92679107,TOTAL,2401.746725,2424.044052,2194.0,11,2074,40,40,130,90
13112-3,June,40x40/120x80,1900,9.1,2307.496,10.2,14.36604874,1955,2090.209021,2128.407985,1976.0,0,0,40,40,120,80
13112-3,June,40x40/120x80,1900,9.1,2307.496,10.2,na,,2090.209021,2128.407985,,0,0,40,40,120,80
13112-3,June,40x40/120x80,1900,9.1,2307.496,10.2,14.36604874,TOTAL,2090.209021,2128.407985,1976.0,29,1553,40,40,120,80
13113-1,June,40x40/120x90,13425,8.0,2624.64,14.5,15.95037796,2206,14592.3913,15606.36826,2206.0,0,0,40,40,120,90
13113-1,June,40x40/120x90,13425,8.0,2903.508,14.5,43.5166013,1451,14592.3913,15606.36826,1640.0,0,0,40,40,120,90
13113-1,June,40x40/120x90,13425,8.0,2515.28,14.5,16.4307751,2102,14592.3913,15606.36826,2102.0,0,0,40,40,120,90
13113-1,June,40x40/120x90,13425,8.0,0.0,14.5,na,1973,14592.3913,15606.36826,1973.0,0,0,40,40,120,90
13113-1,June,40x40/120x90,13425,8.0,1820.844,14.5,45.90420706,823,14592.3913,15606.36826,985.0,0,0,40,40,120,90
13113-1,June,40x40/120x90,13425,8.0,2515.28,14.5,96.1833275,96,14592.3913,15606.36826,96.0,0,0,40,40,120,90
13113-1,June,40x40/120x90,13425,8.0,1957.544,14.5,33.33483181,1125,14592.3913,15606.36826,1305.0,0,0,40,40,120,90
13113-1,June,40x40/120x90,13425,8.0,2898.04,14.5,60.52504451,966,14592.3913,15606.36826,1144.0,0,0,40,40,120,90
13113-1,June,40x40/120x90,13425,8.0,17235.136,14.5,33.56014133,TOTAL,14592.3913,15606.36826,11451.0,54,10607,40,40,120,90
13113-2,June,40x40/120x90,4625,8.1,2515.28,14.5,15.71514901,2120,5032.644178,5382.34596,2120.0,0,0,40,40,120,90
13113-2(A),June,40x40/120x90,590,12.0,776.456,18.1,19.37727315,626,670.4545455,748.560551,626.0,0,0,40,40,120,90
13113-2(A),June,40x40/120x90,590,12.0,2449.664,18.1,14.88628645,2085,670.4545455,748.560551,2085.0,0,0,40,40,120,90
13113-2(A),June,40x40/120x90,590,12.0,940.496,18.1,16.3207499,787,670.4545455,748.560551,787.0,0,0,40,40,120,90
13113-2(A),June,40x40/120x90,590,12.0,6681.896,18.1,15.92206763,TOTAL,670.4545455,748.560551,5618.0,139,5552,40,40,120,90
13121-3,June,40x40/110x90,4485,7.0,2843.36,14.0,16.08519498,2386,4822.580645,5127.699262,2386.0,0,0,40,40,110,90
13121-3(A),June,40x40/110x90,500,12.0,656.16,18.0,18.61741039,534,568.1818182,633.5997223,534.0,0,0,40,40,110,90
13121-3(A),June,40x40/110x90,500,12.0,0.0,18.0,na,1342,568.1818182,633.5997223,1342.0,0,0,40,40,110,90
13121-3(A),June,40x40/110x90,500,12.0,2848.828,18.0,60.36966781,1129,568.1818182,633.5997223,1129.0,0,0,40,40,110,90
13121-3(A),June,40x40/110x90,500,12.0,6348.348,18.0,15.0802697,TOTAL,568.1818182,633.5997223,5391.0,134,5315,40,40,110,90
13126-1,June,40x40/120x90,78350,6.5,2187.2,8.0,12.21653255,1920,83796.79144,83287.7368,1920.0,0,0,40,40,120,90
13125-1,June,40x40/120x90,4200,7.0,2734.0,9.0,13.42355523,2367,4516.129032,4538.020443,2367.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,2925.38,8.0,13.92571222,2518,82139.03743,81640.05343,2518.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,1060.792,8.0,17.32592252,835,82139.03743,81640.05343,877.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,2296.56,8.0,42.74044658,1132,82139.03743,81640.05343,1315.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,2734.0,8.0,51.49963424,1154,82139.03743,81640.05343,1326.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,1224.832,8.0,14.76382067,887,82139.03743,81640.05343,1044.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,1421.68,8.0,19.53182151,988,82139.03743,81640.05343,1144.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,1235.768,8.0,59.9439377,351,82139.03743,81640.05343,495.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,2734.0,8.0,61.04608632,933,82139.03743,81640.05343,1065.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,2394.984,8.0,41.335725,1226,82139.03743,81640.05343,1405.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,1224.832,8.0,13.13094367,958,82139.03743,81640.05343,1064.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,2187.2,8.0,59.7201902,700,82139.03743,81640.05343,881.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,1235.768,8.0,20.69708877,801,82139.03743,81640.05343,980.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,2187.2,8.0,57.06839795,769,82139.03743,81640.05343,939.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,1235.768,8.0,29.11290792,698,82139.03743,81640.05343,876.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,2187.2,8.0,54.82809071,848,82139.03743,81640.05343,988.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,2187.2,8.0,49.52450622,959,82139.03743,81640.05343,1104.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,2296.56,8.0,51.31849375,946,82139.03743,81640.05343,1118.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,2296.56,8.0,41.91312223,1150,82139.03743,81640.05343,1334.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,3499.52,8.0,14.30253292,2818,82139.03743,81640.05343,2999.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,2187.2,8.0,42.20921726,1072,82139.03743,81640.05343,1264.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,1487.296,8.0,21.93887431,973,82139.03743,81640.05343,1161.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,3477.648,8.0,28.02606819,2321,82139.03743,81640.05343,2503.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,2734.0,8.0,46.26920263,1289,82139.03743,81640.05343,1469.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,2734.0,8.0,31.27286028,1714,82139.03743,81640.05343,1879.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,3499.52,8.0,54.16514265,1460,82139.03743,81640.05343,1604.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,3477.648,8.0,55.14209604,1394,82139.03743,81640.05343,1560.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,3455.776,8.0,43.54379451,1770,82139.03743,81640.05343,1951.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,3466.712,8.0,39.56809796,1911,82139.03743,81640.05343,2095.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,3455.776,8.0,49.64951432,1577,82139.03743,81640.05343,1740.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,3455.776,8.0,44.49871751,1740,82139.03743,81640.05343,1918.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,3455.776,8.0,50.51762614,1537,82139.03743,81640.05343,1710.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,3455.776,8.0,56.7390942,1333,82139.03743,81640.05343,1495.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,3499.52,8.0,35.73404353,2058,82139.03743,81640.05343,2249.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,2734.0,8.0,34.2355523,1602,82139.03743,81640.05343,1798.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,1492.764,8.0,12.91322674,1300,82139.03743,81640.05343,1300.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,2734.0,8.0,16.16678859,2102,82139.03743,81640.05343,2292.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,3444.84,8.0,53.61177878,1413,82139.03743,81640.05343,1598.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,3499.52,8.0,13.87390271,3014,82139.03743,81640.05343,3014.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,2296.56,8.0,10.51834047,2055,82139.03743,81640.05343,2055.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,3477.648,8.0,12.81463794,3032,82139.03743,81640.05343,3032.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,2220.008,8.0,12.52283776,1942,82139.03743,81640.05343,1942.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,2296.56,8.0,17.79008604,1888,82139.03743,81640.05343,1888.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,3499.52,8.0,12.61658742,3058,82139.03743,81640.05343,3058.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,1749.76,8.0,9.64475128,1581,82139.03743,81640.05343,1581.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,3302.672,8.0,12.9795511,2874,82139.03743,81640.05343,2874.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,1312.32,8.0,18.46500853,1070,82139.03743,81640.05343,1070.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,3291.736,8.0,12.81196305,2870,82139.03743,81640.05343,2870.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,1749.76,8.0,15.81702634,1473,82139.03743,81640.05343,1473.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,2187.2,8.0,17.93160205,1795,82139.03743,81640.05343,1795.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,2241.88,8.0,13.95614395,1929,82139.03743,81640.05343,1929.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,3477.648,8.0,12.41206701,3046,82139.03743,81640.05343,3046.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,2405.92,8.0,31.00352464,1660,82139.03743,81640.05343,1660.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,0.0,8.0,na,464,82139.03743,81640.05343,464.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,3483.116,8.0,14.55926245,2976,82139.03743,81640.05343,2976.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,3007.4,8.0,14.0786061,2584,82139.03743,81640.05343,2584.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,1749.76,8.0,12.67373811,1528,82139.03743,81640.05343,1528.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,2405.92,8.0,11.88401942,2120,82139.03743,81640.05343,2120.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,3499.52,8.0,12.3022586,3069,82139.03743,81640.05343,3069.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,2405.92,8.0,12.88155882,2096,82139.03743,81640.05343,2096.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,2405.92,8.0,12.71530225,2100,82139.03743,81640.05343,2100.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,2930.848,8.0,12.14146895,2575,82139.03743,81640.05343,2575.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,1716.952,8.0,11.35453991,1522,82139.03743,81640.05343,1522.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,3062.08,8.0,14.17598495,2628,82139.03743,81640.05343,2628.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,3488.584,8.0,19.85286867,2796,82139.03743,81640.05343,2796.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,2405.92,8.0,14.08691893,2067,82139.03743,81640.05343,2067.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,3499.52,8.0,11.73075165,3089,82139.03743,81640.05343,3089.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,2952.72,8.0,32.70611504,1987,82139.03743,81640.05343,1987.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,0.0,8.0,na,609,82139.03743,81640.05343,609.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,2187.2,8.0,12.582297,1912,82139.03743,81640.05343,1912.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,2187.2,8.0,13.58814923,1890,82139.03743,81640.05343,1890.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,3494.052,8.0,13.13809869,3035,82139.03743,81640.05343,3035.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,3499.52,8.0,11.67360095,3091,82139.03743,81640.05343,3091.0,0,0,40,40,120,90
13134-1,June,40x40/120x90,76800,6.5,187125.896,8.0,26.91016961,TOTAL,82139.03743,81640.05343,136770.0,1036,134832,40,40,120,90
13129-1,June,40x40/120x90,6780,7.0,2110.648,9.1,29.78459696,1332,7290.322581,7333.720606,1482.0,0,0,40,40,120,90
13129-1,June,40x40/120x90,6780,7.0,2187.2,9.1,24.19531822,1486,7290.322581,7333.720606,1658.0,0,0,40,40,120,90
13129-1,June,40x40/120x90,6780,7.0,2908.976,9.1,72.53329006,614,7290.322581,7333.720606,799.0,0,0,40,40,120,90
13129-1,June,40x40/120x90,6780,7.0,7206.824,9.1,45.34346891,TOTAL,7290.322581,7333.720606,3939.0,175,3251,40,40,120,90
13130-1,June,40x40/120x70,2800,7.3,1438.084,12.0,17.73776775,1183,3020.496224,3138.608333,1183.0,0,0,40,40,120,70
13130-1,June,40x40/120x70,2800,7.3,1968.48,12.0,16.0773795,1627,3020.496224,3138.608333,1652.0,0,0,40,40,120,70
13130-1,June,40x40/120x70,2800,7.3,3406.564,12.0,16.77831387,TOTAL,3020.496224,3138.608333,2835.0,36,2512,40,40,120,70
13130-2,June,40x40/110x90,3000,7.1,1804.44,14.4,16.20669016,1512,3229.278794,3449.636024,1512.0,0,0,40,40,110,90
13130-2,June,40x40/110x90,3000,7.1,1968.48,14.4,15.82337641,1657,3229.278794,3449.636024,1657.0,0,0,40,40,110,90
13130-2,June,40x40/110x90,3000,7.1,3772.92,14.4,16.00670038,TOTAL,3229.278794,3449.636024,3169.0,83,3328,40,40,110,90
13130-3,June,40x40/120x80,2750,7.1,1618.528,9.2,11.52454576,1432,2960.172228,2981.073128,1432.0,0,0,40,40,120,80
13130-3,June,40x40/120x80,2750,7.1,1640.4,9.2,12.52133626,1435,2960.172228,2981.073128,1435.0,0,0,40,40,120,80
13130-3,June,40x40/120x80,2750,7.1,3258.928,9.2,12.02628594,TOTAL,2960.172228,2981.073128,2867.0,9,2534,40,40,120,80
13131-1,June,40x40/110x70,10070,7.0,2624.64,10.0,14.38825896,2247,10827.95699,11001.33808,2247.0,0,0,40,40,110,70
13131-1,June,40x40/110x70,10070,7.0,2624.64,10.0,54.12704218,1204,10827.95699,11001.33808,1204.0,0,0,40,40,110,70
13131-1,June,40x40/110x70,10070,7.0,0.0,10.0,na,0,10827.95699,11001.33808,38.0,0,0,40,40,110,70
13131-1,June,40x40/110x70,10070,7.0,2548.088,10.0,15.5837632,2151,10827.95699,11001.33808,2151.0,0,0,40,40,110,70
13131-1,June,40x40/110x70,10070,7.0,1733.356,10.0,15.71264068,1461,10827.95699,11001.33808,1461.0,0,0,40,40,110,70
13131-1,June,40x40/110x70,10070,7.0,2548.088,10.0,14.79886095,2171,10827.95699,11001.33808,2171.0,0,0,40,40,110,70
13131-1,June,40x40/110x70,10070,7.0,12078.812,10.0,23.23748395,TOTAL,10827.95699,11001.33808,9272.0,13,9749,40,40,110,70
13132-2,June,40x40/110x70,6699,7.0,2296.56,10.0,15.13393946,1949,7203.225806,7318.566413,1949.0,0,0,40,40,110,70
13132-2,June,40x40/110x70,6699,7.0,2405.92,10.0,26.59772561,1552,7203.225806,7318.566413,1766.0,0,0,40,40,110,70
13132-2,June,40x40/110x70,6699,7.0,2296.56,10.0,19.8801686,1801,7203.225806,7318.566413,1840.0,0,0,40,40,110,70
13132-2,June,40x40/110x70,6699,7.0,1071.728,10.0,16.21008316,898,7203.225806,7318.566413,898.0,0,0,40,40,110,70
13132-2,June,40x40/110x70,6699,7.0,8070.768,10.0,20.04478384,TOTAL,7203.225806,7318.566413,6453.0,34,6356,40,40,110,70
13132-4,June,40x40/110x70,5300,7.0,2559.024,10.0,16.56975472,2135,5698.924731,5790.177935,2135.0,0,0,40,40,110,70
13132-4,June,40x40/110x70,5300,7.0,1170.152,10.0,17.27570435,968,5698.924731,5790.177935,968.0,0,0,40,40,110,70
13132-4,June,40x40/110x70,5300,7.0,2624.64,10.0,14.19775664,2252,5698.924731,5790.177935,2252.0,0,0,40,40,110,70
13132-4,June,40x40/110x70,5300,7.0,6353.816,10.0,15.71993901,TOTAL,5698.924731,5790.177935,5355.0,88,5655,40,40,110,70
13135-1,June,40x40/110x90,88250,6.5,2734.0,14.0,15.65471836,2306,94385.02674,100356.6488,2306.0,0,0,40,40,110,90
13135-1,June,40x40/110x90,88250,6.5,546.8,14.0,22.09217264,264,94385.02674,100356.6488,426.0,0,0,40,40,110,90
13135-1,June,40x40/110x90,88250,6.5,2187.2,14.0,29.72750549,1383,94385.02674,100356.6488,1537.0,0,0,40,40,110,90
13135-1,June,40x40/110x90,88250,6.5,2624.64,14.0,85.40752256,288,94385.02674,100356.6488,383.0,0,0,40,40,110,90
13135-1,June,40x40/110x90,88250,6.5,2624.64,14.0,91.65599854,85,94385.02674,100356.6488,219.0,0,0,40,40,110,90
13135-1,June,40x40/110x90,88250,6.5,2515.28,14.0,59.64663974,867,94385.02674,100356.6488,1015.0,0,0,40,40,110,90
13135-1,June,40x40/110x90,88250,6.5,2734.0,14.0,38.51499634,1516,94385.02674,100356.6488,1681.0,0,0,40,40,110,90
13135-1,June,40x40/110x90,88250,6.5,2515.28,14.0,34.55996947,1486,94385.02674,100356.6488,1646.0,0,0,40,40,110,90
13135-1,June,40x40/110x90,88250,6.5,1859.12,14.0,94.02943328,0,94385.02674,100356.6488,111.0,0,0,40,40,110,90
13135-1,June,40x40/110x90,88250,6.5,1334.192,14.0,84.70984686,60,94385.02674,100356.6488,204.0,0,0,40,40,110,90
13135-1,June,40x40/110x90,88250,6.5,1886.46,14.0,76.51686227,308,94385.02674,100356.6488,443.0,0,0,40,40,110,90
13135-1,June,40x40/110x90,88250,6.5,2187.2,14.0,14.77688369,1864,94385.02674,100356.6488,1864.0,0,0,40,40,110,90
13135-1,June,40x40/110x90,88250,6.5,2515.28,14.0,54.23968703,997,94385.02674,100356.6488,1151.0,0,0,40,40,110,90
13135-1,June,40x40/110x90,88250,6.5,2624.64,14.0,15.26456962,2079,94385.02674,100356.6488,2224.0,0,0,40,40,110,90
13135-1,June,40x40/110x90,88250,6.5,2405.92,14.0,66.873379,685,94385.02674,100356.6488,797.0,0,0,40,40,110,90
13135-1,June,40x40/110x90,88250,6.5,2624.64,14.0,54.3175445,1058,94385.02674,100356.6488,1199.0,0,0,40,40,110,90
13135-1,June,40x40/110x90,88250,6.5,2077.84,14.0,78.00600624,362,94385.02674,100356.6488,457.0,0,0,40,40,110,90
13135-1,June,40x40/110x90,88250,6.5,1859.12,14.0,98.81664443,0,94385.02674,100356.6488,22.0,0,0,40,40,110,90
13135-1,June,40x40/110x90,88250,6.5,2515.28,14.0,16.98737318,1979,94385.02674,100356.6488,2088.0,0,0,40,40,110,90
13135-1,June,40x40/110x90,88250,6.5,1552.912,14.0,11.84304069,1369,94385.02674,100356.6488,1369.0,0,0,40,40,110,90
13135-1,June,40x40/110x90,88250,6.5,2734.0,14.0,69.89758595,637,94385.02674,100356.6488,823.0,0,0,40,40,110,90
13135-1,June,40x40/110x90,88250,6.5,2843.36,14.0,96.8699004,0,94385.02674,100356.6488,89.0,0,0,40,40,110,90
13135-1,June,40x40/110x90,88250,6.5,2362.176,14.0,15.12063453,2005,94385.02674,100356.6488,2005.0,0,0,40,40,110,90
13135-1,June,40x40/110x90,88250,6.5,2646.512,14.0,75.1370861,501,94385.02674,100356.6488,658.0,0,0,40,40,110,90
13135-1,June,40x40/110x90,88250,6.5,2515.28,14.0,69.86419007,629,94385.02674,100356.6488,758.0,0,0,40,40,110,90
13135-1,June,40x40/110x90,88250,6.5,2515.28,14.0,38.09834293,1396,94385.02674,100356.6488,1557.0,0,0,40,40,110,90
13135-1,June,40x40/110x90,88250,6.5,1968.48,14.0,46.76095261,886,94385.02674,100356.6488,1048.0,0,0,40,40,110,90
13135-1,June,40x40/110x90,88250,6.5,1788.036,14.0,18.79358134,1405,94385.02674,100356.6488,1452.0,0,0,40,40,110,90
13135-1,June,40x40/110x90,88250,6.5,2569.96,14.0,16.22437703,2153,94385.02674,100356.6488,2153.0,0,0,40,40,110,90
13135-1,June,40x40/110x90,88250,6.5,3751.048,14.0,63.34357758,1239,94385.02674,100356.6488,1375.0,0,0,40,40,110,90
13135-1,June,40x40/110x90,88250,6.5,2187.2,14.0,16.19422092,1833,94385.02674,100356.6488,1833.0,0,0,40,40,110,90
13135-1,June,40x40/110x90,88250,6.5,2734.0,14.0,38.58814923,1506,94385.02674,100356.6488,1679.0,0,0,40,40,110,90
13135-1,June,40x40/110x90,88250,6.5,1897.396,14.0,15.4630873,1604,94385.02674,100356.6488,1604.0,0,0,40,40,110,90
13135-1,June,40x40/110x90,88250,6.5,1531.04,14.0,15.87417703,1288,94385.02674,100356.6488,1288.0,0,0,40,40,110,90
13135-1,June,40x40/110x90,88250,6.5,2876.168,14.0,13.56554972,2486,94385.02674,100356.6488,2486.0,0,0,40,40,110,90
13135-1,June,40x40/110x90,88250,6.5,2881.636,14.0,15.56879495,2433,94385.02674,100356.6488,2433.0,0,0,40,40,110,90
13135-1,June,40x40/110x90,88250,6.5,3740.112,14.0,50.42929196,1657,94385.02674,100356.6488,1854.0,0,0,40,40,110,90
13135-1,June,40x40/110x90,88250,6.5,3740.112,14.0,71.47144257,900,94385.02674,100356.6488,1067.0,0,0,40,40,110,90
13135-1,June,40x40/110x90,88250,6.5,91206.24,14.0,48.1351276,TOTAL,94385.02674,100356.6488,47304.0,809,40104,40,40,110,90
13135-2,June,40x40/110x90,69200,6.5,1968.48,14.0,15.92497765,1655,74010.69519,78693.25886,1655.0,0,0,40,40,110,90
13147-2,June,40x40/110x90,23400,6.5,2077.84,14.0,45.66472876,998,25026.73797,26610.14823,1129.0,0,0,40,40,110,90
13144-2,June,40x40/110x90,1750,7.0,1913.8,14.0,72.98568293,374,1881.72043,2000.774517,517.0,0,0,40,40,110,90
13144-2,June,40x40/110x90,1750,7.0,1662.272,14.0,15.05601971,1412,1881.72043,2000.774517,1412.0,0,0,40,40,110,90
13144-2,June,40x40/110x90,1750,7.0,2187.2,14.0,50.48463789,931,1881.72043,2000.774517,1083.0,0,0,40,40,110,90
13144-2,June,40x40/110x90,1750,7.0,1968.48,14.0,17.09339186,1632,1881.72043,2000.774517,1632.0,0,0,40,40,110,90
13144-2,June,40x40/110x90,1750,7.0,1880.992,14.0,14.93850054,1600,1881.72043,2000.774517,1600.0,0,0,40,40,110,90
13144-2,June,40x40/110x90,1750,7.0,2187.2,14.0,18.25164594,1641,1881.72043,2000.774517,1788.0,0,0,40,40,110,90
13144-2,June,40x40/110x90,1750,7.0,1837.248,14.0,67.99561083,451,1881.72043,2000.774517,588.0,0,0,40,40,110,90
13144-2,June,40x40/110x90,1750,7.0,2734.0,14.0,56.25457206,1041,1881.72043,2000.774517,1196.0,0,0,40,40,110,90
13144-2,June,40x40/110x90,1750,7.0,1968.48,14.0,70.33243924,428,1881.72043,2000.774517,584.0,0,0,40,40,110,90
13144-2,June,40x40/110x90,1750,7.0,2515.28,14.0,40.84157629,1357,1881.72043,2000.774517,1488.0,0,0,40,40,110,90
13144-2,June,40x40/110x90,1750,7.0,2624.64,14.0,68.98622287,666,1881.72043,2000.774517,814.0,0,0,40,40,110,90
13144-2,June,40x40/110x90,1750,7.0,2187.2,14.0,47.97000732,999,1881.72043,2000.774517,1138.0,0,0,40,40,110,90
13144-2,June,40x40/110x90,1750,7.0,1897.396,14.0,17.78205498,1560,1881.72043,2000.774517,1560.0,0,0,40,40,110,90
13144-2,June,40x40/110x90,1750,7.0,2624.64,14.0,43.61131431,1317,1881.72043,2000.774517,1480.0,0,0,40,40,110,90
13144-2,June,40x40/110x90,1750,7.0,2187.2,14.0,80.66020483,265,1881.72043,2000.774517,423.0,0,0,40,40,110,90
13144-2,June,40x40/110x90,1750,7.0,2209.072,14.0,11.63710373,1952,1881.72043,2000.774517,1952.0,0,0,40,40,110,90
13144-2,June,40x40/110x90,1750,7.0,2734.0,14.0,15.94732992,2156,1881.72043,2000.774517,2298.0,0,0,40,40,110,90
13144-2,June,40x40/110x90,1750,7.0,2515.28,14.0,79.84319837,356,1881.72043,2000.774517,507.0,0,0,40,40,110,90
13144-2,June,40x40/110x90,1750,7.0,2318.432,14.0,13.26034147,2011,1881.72043,2000.774517,2011.0,0,0,40,40,110,90
13144-2,June,40x40/110x90,1750,7.0,2734.0,14.0,13.9722019,2352,1881.72043,2000.774517,2352.0,0,0,40,40,110,90
13144-2,June,40x40/110x90,1750,7.0,1782.568,14.0,29.65205254,1095,1881.72043,2000.774517,1254.0,0,0,40,40,110,90
13144-2,June,40x40/110x90,1750,7.0,1968.48,14.0,97.10436479,0,1881.72043,2000.774517,57.0,0,0,40,40,110,90
13144-2,June,40x40/110x90,1750,7.0,2734.0,14.0,17.19092904,2228,1881.72043,2000.774517,2264.0,0,0,40,40,110,90
13144-2,June,40x40/110x90,1750,7.0,2734.0,14.0,81.38258961,378,1881.72043,2000.774517,509.0,0,0,40,40,110,90
13144-2,June,40x40/110x90,1750,7.0,2515.28,14.0,16.11271906,2110,1881.72043,2000.774517,2110.0,0,0,40,40,110,90
13144-2,June,40x40/110x90,1750,7.0,2515.28,14.0,31.49868007,1585,1881.72043,2000.774517,1723.0,0,0,40,40,110,90
